File Path: C:\Users\Administrator\Desktop\ASEN 3112\Lab 1 (Torsion)\Data\Test Run 126 01-30-20 14 48 29 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return
Test Run: Test Run 126
Date: 1/30/2020 2:39:45 PM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
158.345703125	48.001729367314	-0.00897400145436553	1.44443411585549	0.0239214946985186
158.35546875	47.9963301027758	-0.00888466454771488	0.778289413779729	0.0239233807183978
158.365234375	47.9974980651238	-0.00911417707983785	1.57950543000323	0.0239235732161741
158.375	47.9955856121564	-0.00911377103709794	1.07472056047939	0.0239220699002072
158.384765625	48.0006023861011	-0.00927638156615458	0.938502494173016	0.0239223105224275
158.39453125	47.9991612161864	-0.00905249360143088	1.37026252913955	0.0239219805262396
158.404296875	48.0003838200477	-0.00891642259281398	0.836796458329182	0.023921641363491
158.4140625	47.9970711783007	-0.00885057279906544	1.47904295092809	0.0239242584165919
158.423828125	47.9950494423066	-0.00899580269782185	1.35042285953362	0.0239224205211568
158.43359375	47.9983620840537	-0.00933516188065935	0.988946994002769	0.0239234998836879
158.443359375	47.9979795934602	-0.00936107607860435	1.45011459454722	0.0239211005364053
158.453125	47.9994719897936	-0.00926008899699518	0.808605742526033	0.0239220699002072
158.462890625	47.9999671785084	-0.00909584095676567	1.29201261959422	0.0239238321715159
158.47265625	47.9954455932784	-0.00872872996161199	1.4213447656068	0.0239222119818992
158.482421875	47.9966647820451	-0.00899422688513513	0.953573613528951	0.0239244738307701
158.4921875	47.9954148574272	-0.00924642778489362	1.62158536528082	0.0239223173973481
158.501953125	48.0009507257488	-0.00947630800664349	0.780713881281994	0.0239225076034841
158.51171875	48.0002677068318	-0.00931875091710761	0.930481163950104	0.0239233623852763
158.521484375	47.9995778577258	-0.00902248395802705	1.39295411003683	0.0239200876314398
158.53125	47.9972043669895	-0.00885576047448173	0.94398197800681	0.023922613018933
158.541015625	47.9947728196453	-0.00907155092978032	1.44074644051246	0.0239217261541781
158.55078125	47.998819706728	-0.00922440726168247	1.22901840440724	0.0239227894752279
158.560546875	47.9993490463886	-0.00936604780931912	0.871167304411524	0.0239216894879351
158.5703125	47.9997520275496	-0.00924428251185502	1.06590171325783	0.0239229246819993
158.580078125	47.9976722349476	-0.00885333088814887	0.943829517340291	0.0239236602985014
158.58984375	47.9942434799847	-0.00889898193155425	1.23803916969147	0.0239218728191505
158.599609375	47.9979488576089	-0.00910911613644716	1.34281050900523	0.0239242446667507
158.609375	47.9969550650848	-0.00929722731683895	0.913488393952719	0.0239219530265573
158.619140625	48.0014220088014	-0.00931049415888718	1.12066951488587	0.0239231400961775
158.62890625	47.9992329331727	-0.00905109121151603	1.07874309536592	0.0239227069761809
158.638671875	47.9965896499643	-0.00901201939451855	0.687321831559866	0.0239246548703454
158.6484375	47.9966169707209	-0.00903866813795403	1.54794752278408	0.0239231332212569
158.658203125	47.995063102685	-0.00902229385998866	1.21227806495979	0.0239226634350173
158.66796875	47.9989802161735	-0.00925892506339166	1.1407915532522	0.0239235159251692
158.677734375	47.9999535181301	-0.00915606785064158	1.22252299971342	0.023924650287065
158.6875	47.997364876435	-0.00918017861851178	0.606139560025452	0.0239243638320408
158.697265625	47.9992978199698	-0.00906458233589903	1.535064860236	0.0239250627822998
158.70703125	47.9932428572714	-0.00903634277203696	1.16791174722997	0.0239225901025311
158.716796875	47.9970575179224	-0.00923681782879458	1.09174010341389	0.0239246640369061
158.7265625	47.9959715178445	-0.00930099342578389	1.60186835001733	0.0239227940585083
158.736328125	47.999041687876	-0.0093211780021505	0.844688012344607	0.0239218659442299
158.74609375	47.9982254802703	-0.00936093183754889	1.52387311309055	0.0239241140432597
158.755859375	47.9964735367484	-0.00904345644073702	1.33248420034914	0.0239217651120614
158.765625	47.994561083781	-0.00909690150371674	1.03556474429153	0.0239247992436776
158.775390625	47.9943220271601	-0.00925180972716494	1.57043929580094	0.0239223953131146
158.78515625	47.9972521783137	-0.0094738425684876	0.628145001980208	0.0239234128013605
158.794921875	47.9988504425792	-0.00948479655106864	1.20648231756344	0.0239237221727866
158.8046875	47.9963744990054	-0.00911758967313244	1.03314647544958	0.0239222623979834
158.814453125	47.996517932978	-0.00894321057472495	0.954012597377142	0.0239217536538605
158.82421875	47.9922422345581	-0.00922037851728975	1.60918395616884	0.0239228307247514
158.833984375	47.9964940273159	-0.00940237320991974	1.00002235140929	0.0239237611306699
158.84375	47.9957017253723	-0.00961692802796874	1.21395447285955	0.0239233921765988
158.853515625	47.9977405368393	-0.0094923537818583	1.26177871984149	0.0239223334388294
158.86328125	47.9987992161605	-0.00926222426487386	1.26370544810894	0.0239224434375587
158.873046875	47.9943425177276	-0.00908184790686023	1.50451773030768	0.0239227413507838
158.8828125	47.9943220271601	-0.00909211236717042	1.34298987449525	0.0239240063361706
158.892578125	47.9950528574012	-0.00935526724950995	1.20941164616556	0.0239212999091022
158.90234375	47.9972692537866	-0.00966886064427453	1.25994879618409	0.0239231171797756
158.912109375	47.9983552538645	-0.00951303944998402	0.985641591360353	0.0239202113800103
158.921875	47.9945405932135	-0.00945789350981864	1.13452892803623	0.0239225671861291
158.931640625	47.9950904234416	-0.00914010711928605	1.61323128569663	0.0239232798862293
158.94140625	47.9920646496397	-0.00924481445285721	1.16611677346585	0.0239217261541781
158.951171875	47.996780895261	-0.00943279806746007	1.19716678619818	0.0239235594663329
158.9609375	47.996254970695	-0.00943360931917657	1.10160065528467	0.0239222830227452
158.970703125	47.996879933004	-0.00933515354302608	0.898828430416744	0.0239220263590435
158.98046875	47.994479121511	-0.00913593079878457	1.40204912735847	0.0239231905122618
158.990234375	47.9931711402851	-0.00908631937957923	1.11699740213683	0.0239220378172445
159	47.9950528574012	-0.00932793065133027	1.26293378084268	0.0239246136208219
159.009765625	47.9956880649939	-0.0093918311064219	1.28172759137811	0.023922755100625
159.01953125	47.9966511216668	-0.00954205608126622	0.842573741630969	0.0239222944809461
159.029296875	47.9955548763051	-0.00938191265789213	1.55476947817886	0.0239246434121444
159.0390625	47.9949299139962	-0.00910022071551877	1.15550400757129	0.0239211417859288
159.048828125	47.9948035554965	-0.00911744793336696	1.25358527787999	0.0239251131983841
159.05859375	47.992983310083	-0.00924471857007468	1.4557135674501	0.0239233440521547
159.068359375	47.9973307254891	-0.00943750049262045	0.83963511503837	0.023923229470145
159.078125	47.9964974424105	-0.00953193085943153	1.31723800181085	0.0239234471759634
159.087890625	47.9941785931876	-0.00945243736261128	0.922328936485392	0.0239238184216748
159.09765625	47.9945064422677	-0.0094159327028955	1.13473809985033	0.0239241919590263
159.107421875	47.9917094798029	-0.00926077685173939	1.67242756851878	0.0239222417732217
159.1171875	47.9951894611846	-0.00917630495409775	0.847343281028887	0.0239239467535256
159.126953125	47.9951894611846	-0.00934844039539414	1.48264305370834	0.0239237657139503
159.13671875	47.995951027277	-0.00938248795458728	1.37367508947361	0.0239239490451658
159.146484375	47.9947352536049	-0.00938875785480112	1.02806370587607	0.0239244211230456
159.15625	47.9911425741019	-0.00948523761186826	1.48489448626729	0.0239235205084496
159.166015625	47.9931233289609	-0.00944113653448649	1.23742405156981	0.0239249619501313
159.17578125	47.9926964421379	-0.00958118959674984	1.22503807316542	0.0239230048894061
159.185546875	47.996698932991	-0.00957318380129063	1.35264224369986	0.0239240727937362
159.1953125	47.9958178385882	-0.00924819036056543	0.983458278121694	0.0239237634223101
159.205078125	47.9948103856857	-0.00939688204465267	1.45310881125309	0.0239235067586085
159.21484375	47.9926110647733	-0.00924787686555474	1.34166072345963	0.0239252873630388
159.224609375	47.9904629702796	-0.00945631019326198	1.28138244469621	0.0239232065537431
159.234375	47.9945884045377	-0.00965687446269552	1.4376635961527	0.0239237198811464
159.244140625	47.9947079328482	-0.00965903807852729	1.16733368918382	0.023924982574893
159.25390625	47.9937790271212	-0.00958605543952218	1.02077698284392	0.0239256242341472
159.263671875	47.9937073101349	-0.00924404822436033	1.32672551302831	0.0239255211103385
159.2734375	47.9902853853612	-0.00914633116251695	0.983451024370259	0.0239232615531078
159.283203125	47.9931130836772	-0.00943237618321696	1.48803193159239	0.0239251911141506
159.29296875	47.9926178949624	-0.00957158047441414	1.19459183632524	0.0239237015480249
159.302734375	47.9966101405318	-0.00988649955286755	0.893104758932379	0.0239241300847411
159.3125	47.9949811404149	-0.00955914322687559	1.4109133434981	0.023923454050884
159.322265625	47.9941581026201	-0.00924237569512775	0.947737640783738	0.0239224273960773
159.33203125	47.9916855741408	-0.0092520556873462	1.62655075596747	0.0239247442443129
159.341796875	47.9910162156023	-0.00929012532082545	1.64481807603513	0.0239229361402003
159.3515625	47.9940146686475	-0.00956159198976496	0.892586511363965	0.0239235159251692
159.361328125	47.9953636310084	-0.00981223125081327	1.61652936864442	0.0239235228000898
159.37109375	47.9943288573493	-0.00945856635682297	0.911538981226234	0.0239241552927832
159.380859375	47.991791442073	-0.0094243086892716	1.11911576132855	0.0239248107018785
159.390625	47.9882021776646	-0.00933636083232258	1.48561049747709	0.0239237221727866
159.400390625	47.9925564232599	-0.00958864927723033	1.07037859675695	0.0239222876060255
159.41015625	47.992481291179	-0.00963556180454841	1.51905609459234	0.0239229773897238
159.419921875	47.9949845555095	-0.00962322794366233	1.15404297014594	0.0239236305071789
159.4296875	47.9916650835733	-0.00945837125620462	0.823807759123767	0.023924922992248
159.439453125	47.9919895175589	-0.0094583454095415	1.70494270715453	0.0239222944809461
159.44921875	47.9914772533712	-0.00934644519975428	1.18923500683389	0.0239253240292819
159.458984375	47.9915284797899	-0.00972795028497335	1.33804518997178	0.0239229865562845
159.46875	47.9938302535399	-0.00968184233926516	1.1063289801858	0.0239233440521547
159.478515625	47.9943732535789	-0.00971284332726397	1.07451138866529	0.0239215130316402
159.48828125	47.9902614796991	-0.00962094093085827	1.15659523555985	0.0239246961198689
159.498046875	47.992136366626	-0.00951745506056015	1.21102408916631	0.0239247075780698
159.5078125	47.9885778380689	-0.00956379145741976	1.41519965116408	0.0239225098951243
159.517578125	47.9937482912699	-0.00958509244288029	1.35425376349588	0.0239232615531078
159.52734375	47.9920578194506	-0.00954135655383545	1.01507184139731	0.0239221661490953
159.537109375	47.9926008194895	-0.00970432059854244	1.11231029173249	0.0239244463310878
159.546875	47.9918973100051	-0.00956996714237773	1.3634054919651	0.0239222830227452
159.556640625	47.9894179513367	-0.00955355784635265	1.0624592147133	0.023922482395442
159.56640625	47.990319536307	-0.00963631052401544	1.57550755787158	0.0239219942760808
159.576171875	47.9906644608601	-0.00967628697422196	1.27488598491127	0.0239224342709979
159.5859375	47.9930345365017	-0.00988860147021317	0.964109093999141	0.0239237152978661
159.595703125	47.9920475741668	-0.0095895389026995	1.30768547060326	0.0239242217503488
159.60546875	47.9898209324977	-0.0093907222011979	0.960888164589342	0.0239233257190332
159.615234375	47.9899028947677	-0.00951806370778836	1.51177346003826	0.0239243638320408
159.625	47.9885471022176	-0.00956661874885927	1.35514294153539	0.0239225465613674
159.634765625	47.9925598383545	-0.00991380780309413	0.949103917838067	0.023923394468239
159.64453125	47.9910913476831	-0.00987342447638437	1.47564898657497	0.0239233348855939
159.654296875	47.9915455552629	-0.00953036338437807	0.92573529815914	0.023923607590777
159.6640625	47.9903536872529	-0.00950276915333055	1.28366882714843	0.023924579246219
159.673828125	47.9871571587217	-0.00952492474620055	1.40480436592616	0.0239236213406181
159.68359375	47.9900326683619	-0.00986162088897382	1.0854187887545	0.0239244990388122
159.693359375	47.9912245363719	-0.0100601082539615	1.47660305271822	0.0239216001139675
159.703125	47.9927749893133	-0.00985117967083846	0.89320881729387	0.0239226496851761
159.712890625	47.9905551778334	-0.00953399775871745	1.09064894136852	0.0239244211230456
159.72265625	47.9877343097065	-0.0094673267080925	1.6748500577252	0.0239225992690918
159.732421875	47.9903673476312	-0.00948347003361649	1.03643743653233	0.0239234930087673
159.7421875	47.9892813475533	-0.00981643091668789	1.65547911234834	0.0239230575971305
159.751953125	47.993550215784	-0.00984413853954778	1.12205339877323	0.023923820713315
159.76171875	47.9921602722881	-0.00984129373907841	1.1786213177346	0.0239234173846409
159.771484375	47.9905210268875	-0.00960272987228503	1.35759207179253	0.0239225648944889
159.78125	47.9886529701498	-0.00940460019176431	1.13462889791964	0.0239244234146858
159.791015625	47.987228875708	-0.00966263159846368	1.45926210265197	0.0239223151057079
159.80078125	47.9905483476442	-0.0099303813504945	1.49421094083727	0.0239242813329938
159.810546875	47.9911391590073	-0.00983903257293746	0.982756576585177	0.023923465509085
159.8203125	47.9908591212514	-0.00979338403082206	1.3551594273341	0.0239242927911948
159.830078125	47.9908966872918	-0.00944718798870884	1.30284695462352	0.0239244921638916
159.83984375	47.9868327247362	-0.00967705153519219	1.21955555594466	0.0239232248868647
159.849609375	47.9888851965815	-0.00974622637708604	1.71564410070299	0.0239242790413536
159.859375	47.9880382531245	-0.00998112335277032	1.06527419781553	0.0239221019831699
159.869140625	47.9921534420989	-0.0101752059461051	1.32489044580171	0.0239228353080318
159.87890625	47.9908557061568	-0.00990139390092872	1.41183456993031	0.0239231492627383
159.888671875	47.9893394041612	-0.00955404976671517	0.976128230410511	0.0239219690680387
159.8984375	47.9863921775348	-0.00955540880093705	1.58189890420391	0.0239235296750104
159.908203125	47.9859823661846	-0.00967018716172669	1.31729985652763	0.0239232157203039
159.91796875	47.9900463287402	-0.0101776096857749	1.21975641891621	0.0239243707069614
159.927734375	47.9908796118189	-0.00993870564354436	1.38650407426107	0.0239239146705629
159.9375	47.9886632154335	-0.00975185094448532	0.726262277273308	0.0239242973744752
159.947265625	47.9913167439257	-0.00970960999308454	1.82070189725523	0.0239213480335462
159.95703125	47.9844728943783	-0.00962379657025087	1.31024393467749	0.0239238482129973
159.966796875	47.9880894795433	-0.00989622456830561	1.15503013977301	0.0239242217503488
159.9765625	47.9876933285715	-0.0101630263314344	1.66801451803228	0.0239226176022134
159.986328125	47.9908010646434	-0.0100413869322326	0.949758206217479	0.0239229750980836
159.99609375	47.9888988569598	-0.00991935483050407	1.14886023068902	0.0239253469456838
160.005859375	47.9869966492762	-0.00961920753690287	1.46569367433317	0.0239226107272928
160.015625	47.9864775548994	-0.00968376666502228	1.10651137906279	0.0239249711166921
160.025390625	47.9859926114684	-0.00994256430021852	1.67221641840883	0.0239226863514192
160.03515625	47.9886734607173	-0.0100899394720135	1.13810542315272	0.0239251979890712
160.044921875	47.9900258381727	-0.0100107177820376	1.11360027251037	0.0239241186265401
160.0546875	47.9871537436271	-0.00986009176703337	1.111238714816	0.0239251452813468
160.064453125	47.9884104984342	-0.00976008352356929	1.14900345930826	0.0239234678007252
160.07421875	47.9836737622455	-0.00982322858908728	1.6619560529476	0.0239243752902418
160.083984375	47.9882329135159	-0.00980797655655912	1.345156635992	0.0239238023801934
160.09375	47.9873279134509	-0.00997092309223626	1.30889922104788	0.0239229017655974
160.103515625	47.9901419513886	-0.00994971798955825	1.30833778068683	0.0239233486354351
160.11328125	47.9869351775737	-0.00976073052391051	0.944971125929728	0.0239254019450484
160.123046875	47.9861633661976	-0.00993982788898158	1.30134358166707	0.0239235434248515
160.1328125	47.9861223850626	-0.0099560579258915	1.43928342479127	0.0239237198811464
160.142578125	47.9859994416575	-0.00997522864605332	1.1943652555077	0.023921925526875
160.15234375	47.9892779324587	-0.00999787615928584	1.26217226882842	0.023923667173422
160.162109375	47.9896399324847	-0.00977371638771777	1.49243667323634	0.0239229132237984
160.171875	47.9862214228055	-0.00986915727568032	0.978514582746147	0.0239244554976485
160.181640625	47.9863102152647	-0.0100281059162078	1.6443873350863	0.0239246090375415
160.19140625	47.9831171018282	-0.010074655756479	1.19415502860248	0.0239225121867645
160.201171875	47.9882158380429	-0.0101514945508682	1.27005353570545	0.0239242171670684
160.2109375	47.987228875708	-0.00982298012761604	1.50178412110791	0.0239227573922652
160.220703125	47.9884992908934	-0.00991251963875499	0.879010390178727	0.0239235777994544
160.23046875	47.9850022340389	-0.00983133193485568	1.47004381501177	0.0239251384064262
160.240234375	47.9840664981227	-0.00993575662265921	1.19392013894239	0.0239225053118439
160.25	47.9861531209138	-0.0102835343138024	1.3547937063754	0.0239242446667507
160.259765625	47.9860472529817	-0.0102156893244141	1.64367528046819	0.0239241782091851
160.26953125	47.9875498945989	-0.00992158598116527	0.80041335565565	0.0239225809359703
160.279296875	47.9880109323679	-0.00976139503328158	1.55893827507159	0.0239225030202037
160.2890625	47.9834927622325	-0.00974320982137146	1.24223790479467	0.0239256769418716
160.298828125	47.985634026537	-0.010162284282074	1.25848050500731	0.0239232982193508
160.30859375	47.983472271665	-0.0100675529267021	1.55631610987113	0.023922399896395
160.318359375	47.9878333474495	-0.0100855763885269	1.09032746829357	0.0239223448970304
160.328125	47.9871947247621	-0.0100932078242527	1.46435318106803	0.0239235021753281
160.337890625	47.9855657246453	-0.00999581509634321	1.21838295405364	0.0239251727810291
160.34765625	47.9851593283897	-0.0099839589818431	1.05689426849896	0.0239232638447479
160.357421875	47.9828199885993	-0.0103140708956285	1.65387590139487	0.0239224869787224
160.3671875	47.9858764982525	-0.0102827072205827	1.09522065118186	0.0239242561249517
160.376953125	47.9860506680763	-0.0102876931252741	1.27512601814056	0.0239230117643267
160.38671875	47.9869112719116	-0.0101178797148415	1.49555051089768	0.0239224869787224
160.396484375	47.9875806304502	-0.0100018006832628	1.16384384342538	0.0239208576225448
160.40625	47.9827414414239	-0.0101238444576779	1.55313118544573	0.023921061578522
160.416015625	47.9836566867725	-0.0101137309085297	1.38405903248201	0.0239241598760636
160.42578125	47.9831034414498	-0.0104044049832174	1.27301174742692	0.02392269551798
160.435546875	47.9872561964647	-0.0105865922751758	1.44975705054468	0.0239215657393646
160.4453125	47.9859277246713	-0.0101072975907039	1.23505418503289	0.0239219163603142
160.455078125	47.9860301775088	-0.00990911121427704	1.35971359625761	0.0239224136462362
160.46484375	47.9833595735437	-0.00975587468629809	1.59431376572764	0.0239240132110912
160.474609375	47.981030479037	-0.0100760156244642	1.28155350134368	0.0239226336436947
160.484375	47.9845275358916	-0.0104784581743335	1.55485296226355	0.0239237313393474
160.494140625	47.9855315736995	-0.0105328904130916	1.39409163014819	0.0239223540635912
160.50390625	47.9856067057803	-0.0105551669016439	0.885128731684336	0.0239228398913122
160.513671875	47.9860609133601	-0.0100806813640382	1.75254551688813	0.023921902610473
160.5234375	47.9801562148234	-0.0096745735905864	1.11513754026897	0.0239222051069786
160.533203125	47.9834176301516	-0.0101201058629227	1.64171254721634	0.0239251109067439
160.54296875	47.982526290465	-0.0104394005313126	1.65369350251789	0.0239228330163916
160.552734375	47.9862419133731	-0.0107574028665467	0.866919111912178	0.0239240682104558
160.5625	47.9864570643319	-0.0104013317315966	1.8196499714108	0.0239230209308874
160.572265625	47.9825126300867	-0.00981855117682669	1.10680192477935	0.0239227344758633
160.58203125	47.9825741017892	-0.00977925841254774	1.50211700235557	0.0239242538333115
160.591796875	47.9806035922139	-0.0100246741463567	1.75890903519223	0.0239224182295166
160.6015625	47.9841587056765	-0.0104385234122933	1.00270953659988	0.0239229430151209
160.611328125	47.9859004039146	-0.0106544122516644	1.50218492384628	0.0239241965423067
160.62109375	47.9831819886253	-0.0103486320530307	1.11526533818061	0.0239246067459013
160.630859375	47.9829258565314	-0.0100618349778103	0.996489246915015	0.0239243821651623
160.640625	47.9791999883397	-0.0101147239206514	1.76821625771494	0.0239219094853936
160.650390625	47.983209309382	-0.0102709986821914	0.966031733788513	0.0239232775945891
160.66015625	47.9825365357488	-0.0104458080024753	1.59542345781077	0.0239223105224275
160.669921875	47.9860301775088	-0.0103982017840697	1.41513687324257	0.0239222142735394
160.6796875	47.9842884792707	-0.0102309630347887	1.1732829523378	0.0239237932136326
160.689453125	47.981778384751	-0.0102483511689589	1.56838054925737	0.0239233578019959
160.69921875	47.9811226865908	-0.0101617856916049	1.49094266421356	0.0239254729858944
160.708984375	47.9821847810066	-0.010315035559797	1.3148403072457	0.023922755100625
160.71875	47.9848417245934	-0.0102895757628649	1.5036872417116	0.0239239673782873
160.728515625	47.9845036302295	-0.0103085397097218	0.964945715312344	0.0239224457291989
160.73828125	47.9839845358527	-0.0106504385356512	1.53396334510904	0.0239222028153384
160.748046875	47.982017441372	-0.0102054382043171	1.5025208384809	0.0239223105224275
160.7578125	47.9783940260177	-0.0101105876207896	1.2752898210366	0.0239235411332114
160.767578125	47.9833254225978	-0.0102594610652819	1.53687104434325	0.0239229842646443
160.77734375	47.98129344132	-0.0104503311685205	1.30178052127622	0.0239226221854938
160.787109375	47.9842270075682	-0.0106623746914306	1.2544384509351	0.0239220240674033
160.796875	47.9822155168578	-0.010439779893626	1.7918538596857	0.023922885724116
160.806640625	47.9784964788553	-0.0100684859078643	1.11642857613796	0.0239234334261223
160.81640625	47.9801459695396	-0.0102364592026357	1.777254563889	0.0239231194714158
160.826171875	47.9816042149272	-0.0103312514227304	1.55366901814301	0.0239212311598964
160.8359375	47.9830078188015	-0.0106043589378961	1.12836640459007	0.0239225098951243
160.845703125	47.9845309509862	-0.0104072597888467	1.84567484892193	0.0239205803340814
160.85546875	47.9796644412032	-0.010140839055558	1.00579238095964	0.0239227826003073
160.865234375	47.981778384751	-0.0102784783729917	1.60129860081373	0.0239228307247514
160.875	47.9786706486791	-0.0103034904390176	1.6609307681539	0.0239215611560842
160.884765625	47.9833151773141	-0.010452522298542	1.21859621434582	0.023923300510991
160.89453125	47.9826902150051	-0.0105767113459957	1.70905597987719	0.0239221707323757
160.904296875	47.9811056111179	-0.0104007931204878	1.01797024264104	0.0239230300974482
160.9140625	47.9813310073605	-0.0104513441909619	1.2726655456539	0.0239229223903591
160.923828125	47.9783120637477	-0.0102387787322095	1.73327665157692	0.023921760528781
160.93359375	47.9811807431987	-0.0103093901483146	1.22770151880586	0.0239225213533253
160.943359375	47.9813071016984	-0.0104151396860436	1.88367250477845	0.0239216894879351
160.953125	47.9826765546268	-0.010458107679065	1.29002918017918	0.023923607590777
160.962890625	47.9840938188794	-0.0104212836879952	1.40430359330439	0.0239212999091022
160.97265625	47.978161799586	-0.0103014177033884	1.66862356938002	0.0239225626028488
160.982421875	47.9804738186197	-0.0102870569638561	1.43654770540926	0.0239231240546961
160.9921875	47.9786364977332	-0.0105061282778437	1.62270442129761	0.0239229269736395
161.001953125	47.9834961773271	-0.0105193217487192	1.48934763021626	0.0239236121740574
161.01171875	47.9821608753445	-0.0104804883880331	1.09658587314507	0.0239219484432769
161.021484375	47.9819901206153	-0.0106175624139315	1.78824755824514	0.023921499281799
161.03125	47.979090705313	-0.0105298238315774	1.37987678317752	0.0239234265512017
161.041015625	47.9763722900237	-0.0104852033196433	1.49302198503393	0.0239231171797756
161.05078125	47.9804840639035	-0.0104749597034163	1.73535386221505	0.0239231607209392
161.060546875	47.9803952714443	-0.0104496216359298	1.27937935420911	0.0239225282282459
161.0703125	47.9810851205504	-0.0106028339847723	1.35208383672578	0.0239238459213571
161.080078125	47.9801391393504	-0.0103983151758821	1.40944716250356	0.0239235640496133
161.08984375	47.977133856116	-0.0104273167994244	1.05179705736578	0.0239218178197859
161.099609375	47.9792887807989	-0.0105625248629986	1.85951461100023	0.0239230094726865
161.109375	47.97899166757	-0.0104969610500709	1.42561353238294	0.0239222715645442
161.119140625	47.9825638565055	-0.0106099284769158	1.24566998431442	0.0239232478032666
161.12890625	47.9804533280522	-0.0105565592863988	1.58353825202816	0.0239223655217921
161.138671875	47.9777895542763	-0.0106458428321966	0.964308967822765	0.0239232798862293
161.1484375	47.9773660825478	-0.0106434440951068	1.69321418240291	0.0239240452940539
161.158203125	47.976222025862	-0.0104477756839253	1.62374408170779	0.0239219988593612
161.16796875	47.9794287996769	-0.0105540363185734	1.17043921800261	0.0239243294574379
161.177734375	47.9810099884695	-0.0105562116070918	1.65590365463686	0.0239228078083495
161.1875	47.98112951678	-0.0103991422691018	1.08862013303542	0.0239213755332286
161.197265625	47.9807914224161	-0.0105285289971316	1.72126166958682	0.0239231790540608
161.20703125	47.9752009125812	-0.010502889107321	1.65711028321642	0.0239224159378764
161.216796875	47.9784111014907	-0.0106994704893448	1.30854378722757	0.0239236167573377
161.2265625	47.9779500637217	-0.0107382571592846	1.94069899271688	0.0239220790667679
161.236328125	47.9814539507655	-0.0106717286821885	1.13870919904487	0.0239237611306699
161.24609375	47.9817476488998	-0.0104788100224572	1.51512627583778	0.0239220584420062
161.255859375	47.9779637241001	-0.0101631897490464	1.7638845811309	0.0239233463437949
161.265625	47.9768435730763	-0.010267167539707	1.37367297929138	0.0239238046718336
161.275390625	47.9761810447269	-0.0106472502246914	1.88523562226943	0.0239224388542783
161.28515625	47.9795824789332	-0.0106947472201012	1.50816412521073	0.0239223357304696
