File Path: C:\Users\Administrator\Desktop\ASEN 3112\Lab 1 (Torsion)\Data\Test Run 122 01-30-20 8 52 44 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return
Test Run: Test Run 122
Date: 1/30/2020 8:38:48 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
446.8359375	47.3591656608506	-0.0594134943850824	13.2306505903612	0.0174389980223734
446.845703125	47.3566521512364	-0.0593451658129648	12.9673684282863	0.0174384526120073
446.85546875	47.3556959247527	-0.0591688615550369	13.5553812591355	0.0174395949946438
446.865234375	47.3535717359211	-0.0593257491326217	13.4139040911526	0.0174386668803654
446.875	47.3573966418558	-0.0598422488380034	13.3038675833883	0.0174386393806831
446.884765625	47.3579669626515	-0.0598857512733169	13.3389556936012	0.0174382096981468
446.89453125	47.3571712456133	-0.0595909258910276	12.7773285814253	0.0174402641535803
446.904296875	47.356071585157	-0.0592711409698018	13.2860281027689	0.0174403638399287
446.9140625	47.352618924532	-0.0589988338674294	13.3184352264515	0.0174383242801565
446.923828125	47.355504679456	-0.0595300144774607	13.3105304837971	0.0174411624765361
446.93359375	47.3543503774864	-0.0600619621497523	13.4684269797549	0.0174395182246973
446.943359375	47.357929396611	-0.0604664640950376	12.838519645892	0.0174394345798302
446.953125	47.3584963023121	-0.0601754740240493	13.4593289290463	0.0174385477150754
446.962890625	47.3541215661492	-0.0591863305642497	13.2149371183441	0.0174410616443676
446.97265625	47.35395081142	-0.0589720800698148	13.3044679302343	0.0174395755157021
446.982421875	47.3534931887457	-0.0596757896574326	13.759283948193	0.0174389430230087
446.9921875	47.3561808681837	-0.0600202072823708	13.1919751703479	0.017440473838658
447.001953125	47.3570756229649	-0.0601931831571001	13.3142623410807	0.0174394345798302
447.01171875	47.3556583587123	-0.0593894619909649	13.1229152363248	0.0174389143775063
447.021484375	47.3555627360639	-0.0588035531561947	13.298184862628	0.0174416219503949
447.03125	47.3509352829019	-0.0591058557279944	13.5733220285022	0.0174395365578188
447.041015625	47.355463698321	-0.0596467546833572	13.3098889883975	0.017438898336025
447.05078125	47.3546270001478	-0.0601288633190553	13.2252780663895	0.0174378132443934
447.060546875	47.3563652832913	-0.0604914703247203	13.2460791877765	0.0174369000257763
447.0703125	47.3550026605521	-0.0597478534892521	13.2008938555665	0.0174391572913668
447.080078125	47.3528784717205	-0.0591636522017741	13.3478005224415	0.0174383368841776
447.08984375	47.3532507170302	-0.0591478907398535	13.6126220624572	0.0174408084181262
447.099609375	47.3535239245969	-0.059622408794229	13.3965678889964	0.0174377754323302
447.109375	47.3553270945376	-0.0601700445572684	13.3141072426864	0.0174385339652342
447.119140625	47.3570312267353	-0.0599797997765245	13.442905380707	0.0174379897006883
447.12890625	47.3552963586863	-0.0595182417392933	13.3141610523334	0.0174382429269296
447.138671875	47.3533941510027	-0.0591626250053561	13.6468017392177	0.0174387161506296
447.1484375	47.350638169673	-0.0593232745230692	13.4153696127152	0.01743860271444
447.158203125	47.3558017926849	-0.0600363556104747	13.4651688583832	0.0174391584371869
447.16796875	47.3545177171211	-0.0601832580384637	13.5351551624077	0.0174365070094831
447.177734375	47.3559281511845	-0.0598522073071729	12.9371210761218	0.01743765512122
447.1875	47.352133981101	-0.059131462267272	13.4179788530494	0.0174404291516742
447.197265625	47.3508567357264	-0.0590269683771123	13.4274060921868	0.0174394987457557
447.20703125	47.3533087736381	-0.0596670518177728	13.4898463845369	0.0174404841510388
447.216796875	47.3533053585435	-0.0601330388057935	13.7196684419937	0.0174369825248233
447.2265625	47.3549446039441	-0.0601726458988464	13.0028975665864	0.0174384995906313
447.236328125	47.3560613398733	-0.0596855146728706	13.6089419046384	0.0174366055500114
447.24609375	47.3510957923473	-0.0592386775609286	13.3578565958851	0.0174383460507384
447.255859375	47.3521852075198	-0.0591155007021531	13.2709128674156	0.0174397920757004
447.265625	47.3501737168095	-0.0595435147732403	13.6255036699142	0.0174383277176168
447.275390625	47.355364660578	-0.0600651638009253	13.1749143469734	0.0174389395855485
447.28515625	47.3541352265276	-0.0604356615427105	13.3635382615543	0.0174384262581451
447.294921875	47.3549446039441	-0.0599555405987823	13.3398092623155	0.0174351343170072
447.3046875	47.3525472075458	-0.0593676507423487	13.3179941983643	0.0174383082386752
447.314453125	47.3490057544616	-0.05900509042743	13.5697157270617	0.017439064479939
447.32421875	47.3527043018967	-0.0594501332806938	13.518002546106	0.0174394975999356
447.333984375	47.3537937170691	-0.0601081192874968	13.4585660981681	0.0174396900977118
447.34375	47.3541147359601	-0.0606019339602963	13.2123447594677	0.0174381306365602
447.353515625	47.3547465284582	-0.0598444833237179	13.1749301733402	0.0174380332418519
447.36328125	47.3500610186882	-0.0593492012274641	13.5287940180586	0.0174390232304155
447.373046875	47.352052018831	-0.0593760884272109	13.511051605822	0.0174386095893606
447.3828125	47.3502556790795	-0.0599217298283738	13.4910249213155	0.0174392993730588
447.392578125	47.3547089624178	-0.0603593955437264	13.3905939630875	0.0174388765654431
447.40234375	47.3540464340684	-0.0601552035700601	13.2217065829558	0.0174390346886165
447.412109375	47.35378688688	-0.0597163038849845	13.3402851084096	0.0174383380299977
447.421875	47.3497878111214	-0.0593562715404712	13.6587664724933	0.0174383460507384
447.431640625	47.3481827166667	-0.0595023935659868	13.4682275675336	0.0174374683525443
447.44140625	47.3523627924382	-0.0601918758162044	13.4759160165089	0.0174399387406728
447.451171875	47.3529843396526	-0.0601515950423838	13.5104016696935	0.0174373812702169
447.4609375	47.352577943397	-0.0602118261050763	12.9423669891594	0.0174387734416344
447.470703125	47.3516831886159	-0.0597426307957761	13.6089070866315	0.0174386084435405
447.48046875	47.347530433601	-0.0594409818944242	13.3501597061809	0.0174380595957142
447.490234375	47.351246056509	-0.0596845408373055	13.3862744200513	0.017440344360987
447.5	47.3489579431374	-0.0600924245266423	13.7048855603425	0.0174393303102014
447.509765625	47.3532677925031	-0.0603792124304661	13.0568981850854	0.0174380424084127
447.51953125	47.3533053585435	-0.0602654470921179	13.7534851674096	0.0174378762644987
447.529296875	47.3500200375532	-0.0595307348489747	13.1229838172475	0.0174407419605606
447.5390625	47.349610226203	-0.0596524109337629	13.544259543663	0.0174396224943261
447.548828125	47.3491730940962	-0.0597644620547121	13.7553315768658	0.0174378842852394
447.55859375	47.3517822263588	-0.0601326319292902	13.0363777179357	0.017438981980892
447.568359375	47.3525301320728	-0.0601297304329147	13.4381226526701	0.0174402458204587
447.578125	47.3515192640758	-0.0599244445617643	13.0958373778781	0.0174392558318951
447.587890625	47.3515431697379	-0.0596765633897994	13.2486652161061	0.0174378499106365
447.59765625	47.3465571316444	-0.059692631676624	13.6724763264777	0.0174383804253413
447.607421875	47.3513963206708	-0.0597574050819183	13.2912666301687	0.0174394758293537
447.6171875	47.3500200375532	-0.0603012922450426	13.4188398074015	0.0174388410450201
447.626953125	47.3524993962216	-0.0604146507068875	13.2726189497531	0.0174376826209024
447.63671875	47.3527691886938	-0.0599501111320013	13.4231034306085	0.0174370409616482
447.646484375	47.3498390375402	-0.059547236692729	13.6096034467693	0.0174392099990913
447.65625	47.3498561130131	-0.0592935792084394	13.711652914772	0.0174400384270212
447.666015625	47.3492038299475	-0.0596750959663451	13.5305845076855	0.0174388845861838
447.67578125	47.3512358112253	-0.0602958827885815	13.3859030279778	0.0174386909425875
447.685546875	47.352011037696	-0.0601830245847323	13.1828317507212	0.0174401037387667
447.6953125	47.3489237921915	-0.0599064085934895	13.2625090666625	0.0174406078996093
447.705078125	47.3487735280298	-0.0596416787322266	13.556057572542	0.0174401037387667
447.71484375	47.3460585278351	-0.0599564877539209	13.3458137858667	0.01743789230598
447.724609375	47.3503376413496	-0.0605527686044705	13.4200478867314	0.0174376230382573
447.734375	47.3496512073381	-0.0604189996163975	13.4399458501216	0.0174376264757176
447.744140625	47.3501019998232	-0.0602823558123754	13.0000446002039	0.0174401323842691
447.75390625	47.3480563581671	-0.0597538299047751	13.4388622715436	0.017440521963102
447.763671875	47.3469054712921	-0.0594467582067489	13.4510781165053	0.0174393623931641
447.7734375	47.3486437544356	-0.0597911558213672	13.5906772222986	0.0174393073937995
447.783203125	47.3493301884471	-0.0601933165592323	13.78361540446	0.0174376757459818
447.79296875	47.350901131956	-0.0603549465826172	13.1111404194504	0.0174377387660871
447.802734375	47.350498150795	-0.0602054761635832	13.6199707720926	0.0174370317950874
447.8125	47.3464136976719	-0.059728076623152	13.1148501198205	0.0174386153184611
447.822265625	47.3479095090999	-0.0598061368808144	13.6267982667157	0.0174410387279656
447.83203125	47.3458399617817	-0.059760319918507	13.6957231490757	0.0174389315648078
447.841796875	47.3508362451589	-0.0601945438588486	13.3958789144964	0.0174396236401462
447.8515625	47.3495760752572	-0.0603508377969451	13.5074453043815	0.0174378418898958
447.861328125	47.3494087356226	-0.0603077422381349	13.2360990808934	0.0174386095893606
447.87109375	47.348032452505	-0.0598563561134846	13.5976988536874	0.0174385946936993
447.880859375	47.344719810758	-0.059827701335486	13.6107904242768	0.0174385408401548
447.890625	47.3483466412068	-0.0600679252250621	13.2942282709363	0.0174387665667138
447.900390625	47.3484627544226	-0.0604455266303874	13.5625506032808	0.0174381684486234
447.91015625	47.3494565469467	-0.0602522936418821	13.3224044792366	0.0174379919923285
447.919921875	47.3489067167186	-0.0599909255143508	13.1699596390843	0.0174403638399287
447.9296875	47.345648716485	-0.059879414672037	13.6847396505397	0.0174370799195315
447.939453125	47.3468781505354	-0.0600200138492791	13.5442637640275	0.0174400624892432
447.94921875	47.3458297164979	-0.0604080072807035	13.442905380707	0.017438791774756
447.958984375	47.3502044526608	-0.0606448560963346	13.4505917195	0.0174396660354898
447.96875	47.3501054149178	-0.0600575265288563	13.2123532001967	0.0174391996867104
447.978515625	47.3479470751404	-0.0597766550095961	13.1968275343986	0.0174409619580192
447.98828125	47.3473323581151	-0.0595751510888938	13.4611510714067	0.0174402893616224
447.998046875	47.3440333767465	-0.0600030851187017	13.4384993201991	0.0174394597878724
448.0078125	47.348295414788	-0.060549113386048	13.6478072410529	0.0174390450009974
448.017578125	47.3489681884211	-0.060717093350926	13.3096937965407	0.0174389751059714
448.02734375	47.3484798298956	-0.0606004932172684	13.1743182204919	0.0174393177061804
448.037109375	47.3474928675606	-0.0598968770111432	13.4827677782278	0.0174401759254328
448.046875	47.3443134145024	-0.0595585425234337	13.3780025056879	0.0174383323008972
448.056640625	47.3462634335102	-0.0599418068492713	13.7513876462675	0.0174405655042657
448.06640625	47.3451227919189	-0.0601148694353866	13.5459540199982	0.017438993439093
448.076171875	47.3497160941352	-0.0606305086970155	13.1748974655155	0.0174393623931641
448.0859375	47.348961358232	-0.0603986024303827	13.573884392068	0.0174394529129518
448.095703125	47.3478343770191	-0.0600021513037762	13.2758506938468	0.0174389647935906
448.10546875	47.345549678742	-0.0599067754493531	13.7837546764876	0.0174399731152757
448.115234375	47.3442314522324	-0.0600130369177645	13.7341084190316	0.0174368037768882
448.125	47.3479983015591	-0.0604252895269312	13.3054976991653	0.0174389659394107
448.134765625	47.3485686223547	-0.0606460633856311	13.7141207728964	0.0174377422035474
448.14453125	47.3486335091519	-0.0604755888008808	13.1920142087192	0.0174371303356157
448.154296875	47.3477216788978	-0.060171471960083	13.4088871328875	0.017439348643323
448.1640625	47.3426844143856	-0.0600370759819886	13.7031910840074	0.0174375267893692
448.173828125	47.345993641038	-0.0603283995583075	13.3871174378544	0.0174381031368778
448.18359375	47.3453891692965	-0.0606239653224306	13.5289955404621	0.0174376505379396
448.193359375	47.3487462072731	-0.0606384127733489	13.2332988690668	0.0174378762644987
448.203125	47.348780358219	-0.0603424001120829	13.5364866873983	0.0174368519013322
448.212890625	47.3454882070395	-0.0600730678772587	13.5875224998564	0.0174380893870367
448.22265625	47.3450920560677	-0.0598493191510105	13.4896817903226	0.0174392019783506
448.232421875	47.3444226975291	-0.0602765861701574	13.6281519486198	0.017437974805027
448.2421875	47.3468132637383	-0.0605928025843465	13.4899550589221	0.0174382223021679
448.251953125	47.3477865656949	-0.0605955840188031	13.2694452356708	0.0174373594996351
448.26171875	47.3462736787939	-0.0604662239711997	13.4223142224524	0.0174387127131693
448.271484375	47.345631641012	-0.0599620039320878	13.4610687742995	0.017439159583007
448.28125	47.3418033199827	-0.0601337258267743	13.4815291012555	0.0174386680261855
448.291015625	47.3470557354538	-0.0605765341943236	13.7719735290665	0.0174391206251237
448.30078125	47.3455291881745	-0.0605537290998224	13.4067906668365	0.0174382314687287
448.310546875	47.3466425090091	-0.060347569444706	13.1437954895456	0.0174397577010975
448.3203125	47.346922546765	-0.0599007056523376	13.7212764008572	0.0174392054158109
448.330078125	47.3434357351942	-0.0599381783112752	13.3447175461954	0.0174397840549597
448.33984375	47.344760791893	-0.0605565505549186	13.7259557299646	0.0174399226991914
448.349609375	47.3446754145284	-0.0606769526493442	13.4928861020473	0.0174377318911665
448.359375	47.3467927731708	-0.0607733156795457	13.2141774527393	0.0174387986496766
448.369140625	47.3476636222898	-0.0601632543887389	13.7775834485397	0.0174381432405812
448.37890625	47.3447642069875	-0.0598452303756583	13.3174772037165	0.0174387253171904
448.388671875	47.3445729616908	-0.0600473412760622	13.7147190095602	0.0174401003013064
448.3984375	47.3424897539942	-0.0603502441574568	13.607235822301	0.0174385694856572
448.408203125	47.3473391883043	-0.0607617430445765	13.0915231102975	0.0174377422035474
448.41796875	47.3460038863217	-0.0606304019753098	13.7483268269348	0.0174374500194227
448.427734375	47.344883735298	-0.0602650335455081	13.108037396473	0.0174383506340187
448.4375	47.3448700749197	-0.0600944655792651	13.7795902318457	0.0174400922805658
448.447265625	47.341793074699	-0.0599335425871809	13.5356647714176	0.017437488977306
448.45703125	47.3439514144764	-0.0604876016628862	13.3043814127627	0.0174401679046921
448.466796875	47.3444875843262	-0.0608724668143103	13.6596706855812	0.0174368885675753
448.4765625	47.3463897920098	-0.0608373553731128	13.2069173707579	0.0174387642750737
448.486328125	47.3457170183766	-0.0605085257873232	13.5558866477809	0.017437832723335
448.49609375	47.341752093564	-0.0601371009007192	13.7074304401186	0.0174383552172991
448.505859375	47.3423599804	-0.0599769516410019	13.3215160925154	0.017439727909775
448.515625	47.3416052444968	-0.0605135150270679	13.8919848682582	0.0174395457243796
448.525390625	47.3463351504965	-0.0606268001177401	13.3678556944082	0.0174390037514739
448.53515625	47.3455155277962	-0.0606709495533948	13.3378657844765	0.0174384697993088
448.544921875	47.3441597352461	-0.0604651634242486	13.4898221174412	0.0174374832482055
448.5546875	47.3425204898455	-0.0601393687369668	13.3811224101232	0.0174393956219469
448.564453125	47.339614244354	-0.0603493370229578	13.6516361667193	0.0174392638526358
448.57421875	47.3437123578555	-0.0608644426760579	13.5954156365085	0.0174386485472439
448.583984375	47.3442929239349	-0.0610341702088679	13.3586584651346	0.0174377525159282
448.59375	47.3448564145413	-0.0608713395662931	13.4626113175137	0.017439206561631
448.603515625	47.3462326976589	-0.060021521293373	13.6505251557723	0.017438021783651
448.61328125	47.3396859613403	-0.0597625477341149	13.5259136193071	0.0174400922805658
448.623046875	47.3423258294542	-0.0601729660639637	13.7858511425386	0.0174384915698906
448.6328125	47.3409700369041	-0.060616768277398	13.4870229607058	0.0174388009413167
448.642578125	47.3447744522713	-0.0611467149177064	13.3309707640218	0.0174400372812011
448.65234375	47.3450613202164	-0.0608401368075694	13.7643241184626	0.0174374500194227
448.662109375	47.3418921124419	-0.060221917976378	13.0963427665235	0.0174388089620574
448.671875	47.3410793199308	-0.0599998767974221	13.8270967645148	0.0174398791580278
448.681640625	47.3393820179223	-0.060092344485363	13.5452281173091	0.0174393784346455
448.69140625	47.3433708483971	-0.0609925287332988	13.3730098145186	0.0174404486306158
448.701171875	47.344135829584	-0.0613092987663366	13.7139424624975	0.017439277602477
448.7109375	47.3442314522324	-0.0608164846095286	13.2352824403682	0.0174382326145488
448.720703125	47.3421175086845	-0.0602402941200898	13.5846938005696	0.0174414386191794
448.73046875	47.3382926027498	-0.0600559390434831	13.5134065691969	0.0174392340613133
448.740234375	47.3416633011048	-0.0604503157669337	13.4200204543623	0.0174392443736942
448.75	47.3403143387439	-0.0608732672271036	13.8309974363773	0.0174386336515826
448.759765625	47.3434254899104	-0.0610472636281443	13.1534326918154	0.017439361247344
448.76953125	47.3416223199698	-0.0609286824728233	13.4782488229703	0.0174416494500772
448.779296875	47.3399318481504	-0.0602880120627811	13.4706964807492	0.0174389533353896
448.7890625	47.3399455085287	-0.0601860861636665	13.3648761170916	0.0174401575923113
448.798828125	47.3397815839887	-0.0606478709845226	13.7171172316709	0.0174379301180432
448.80859375	47.3427493011827	-0.0611532783026111	13.3491320474321	0.0174396717645903
448.818359375	47.3429951879927	-0.0613353855532901	13.4569159356599	0.0174401839461735
448.828125	47.3427322257097	-0.0609201980972148	13.7303617904724	0.0174386794843865
448.837890625	47.3419774898066	-0.0601807767588046	13.6189937577175	0.0174397714509387
448.84765625	47.3366431120655	-0.060193116456034	13.7438922789668	0.0174404188392933
448.857421875	47.3413047161734	-0.060767539367221	13.5381294642687	0.0174403466526272
448.8671875	47.340782206702	-0.0611751028914405	13.4217086001508	0.0174381650111631
448.876953125	47.3425341502238	-0.0611372100157865	13.409553950474	0.0174375474141309
448.88671875	47.3436064899234	-0.0606494851503223	13.7288002556181	0.0174368667969935
448.896484375	47.3391088103555	-0.0602837098440174	13.5402702441467	0.017441101748071
448.90625	47.3393137160306	-0.0602723106318201	13.8088120354437	0.0174392730191966
448.916015625	47.3397918292724	-0.0606989906815852	13.6632664361106	0.0174389567728499
448.92578125	47.3419535841445	-0.0612749210368662	13.521818810679	0.0174392191656521
448.935546875	47.3418955275365	-0.0611013515226486	13.7086195278083	0.0174399444697733
448.9453125	47.3398464707858	-0.0608111085036006	13.1929416338118	0.0174394987457557
448.955078125	47.3392556594227	-0.0605016088867682	13.8421624105856	0.0174409459165378
448.96484375	47.3362708667557	-0.0602694558261908	13.6507667716383	0.0174398127004622
448.974609375	47.3409734519987	-0.0607529651842771	13.5242402447943	0.017441385911455
448.984375	47.3404338670543	-0.0609329980318003	13.7141154974408	0.0174378854310595
448.994140625	47.3417213577127	-0.0609960238691626	13.2191944110043	0.0174376700168813
449.00390625	47.3409802821879	-0.0608043516856042	13.8660728854967	0.0174381111576185
449.013671875	47.3366977535788	-0.0604000831940502	13.6045463950418	0.0174403993603517
449.0234375	47.3389551310992	-0.0606717099455484	13.5143983548476	0.0174422727762098
449.033203125	47.3395425273678	-0.0611192407485779	13.8334325866771	0.0174375519974113
449.04296875	47.3415198671322	-0.060883739294482	13.1251615253146	0.0174387069840688
449.052734375	47.3431591125328	-0.0607832274579688	13.8824415690979	0.0174380160545505
449.0625	47.3384018857765	-0.0603762775835575	13.6384928966652	0.0174397141599338
449.072265625	47.338340414074	-0.0604977335548275	13.5055303140027	0.0174404532138962
449.08203125	47.3374012630632	-0.0608426314274417	13.9534829642402	0.0174383380299977
449.091796875	47.3421243388737	-0.0612180250274789	13.3658710680157	0.0174385500067156
449.1015625	47.3410246784175	-0.061111943651946	13.5658256061104	0.017438993439093
449.111328125	47.3411783576738	-0.0607551663194586	13.632112760676	0.0174379003267207
449.12109375	47.337937432913	-0.0602765127989847	13.4071272409031	0.0174401381133696
449.130859375	47.3359259422027	-0.0606257595811089	13.7669312486146	0.0174392993730588
449.140625	47.3393171311252	-0.0608923970928624	13.5706779701611	0.0174409631038393
449.150390625	47.3401333387309	-0.0612473868367782	13.4205026310032	0.0174386508388841
449.16015625	47.340198225528	-0.0610040213269886	13.4069848036022	0.0174383976126427
449.169921875	47.3387741310862	-0.0604950121513304	13.2618253676182	0.0174400842598251
449.1796875	47.3361820742966	-0.0604876150030994	13.6385857446835	0.0174390014598337
449.189453125	47.3379852442372	-0.0606081504996572	13.7469604839373	0.017440118634428
449.19921875	47.337312470604	-0.0608667572030517	13.607048016082	0.0174392237489324
449.208984375	47.3411203010658	-0.061350319921991	13.6086000551163	0.0174389246898872
449.21875	47.3402631123251	-0.0609972044780327	13.4054739131215	0.017439574369882
449.228515625	47.3401230934471	-0.0608521163190418	13.5849280307978	0.0174358573294883
449.23828125	47.3364894328092	-0.0604816986185359	13.7584082225652	0.017438448028727
449.248046875	47.3345633194635	-0.0607328214623135	13.5478373576434	0.0174388926069245
449.2578125	47.3386238669245	-0.0612756147279537	13.543561073343	0.0174399536363341
449.267578125	47.3396005839757	-0.061285353083605	13.7567538396925	0.0174398413459646
449.27734375	47.3381525838718	-0.0611858751136164	12.91098224877	0.0174401174886079
449.287109375	47.3377803385621	-0.061019322551553	13.6319101831814	0.0174402286331573
449.296875	47.3334670741018	-0.0605332918931679	13.5983266329025	0.0174371681476789
449.306640625	47.3371041498344	-0.0608082536979713	13.5735636443682	0.0174398321794038
449.31640625	47.3362264705262	-0.061025145554624	13.8225239996104	0.0174372437718053
449.326171875	47.338965376383	-0.0612441985258184	13.1514955445232	0.017439266144276
449.3359375	47.3391258858284	-0.0612492878171622	13.8221958662727	0.0174397416596162
449.345703125	47.3367319045247	-0.0608078868421077	13.6589848763547	0.0174378705353982
449.35546875	47.3349219043948	-0.0607301467495627	13.5301455897805	0.0174403936312512
449.365234375	47.3342662062346	-0.0609761736318899	14.1302244426526	0.0174374729358246
449.375	47.3377461876163	-0.0612703920344777	13.5355824743104	0.0174390186471351
449.384765625	47.3388902443021	-0.06132115821589	13.6290192335186	0.0174385534441759
449.39453125	47.3386819235324	-0.0611049800606447	13.5452513293137	0.0174389269815274
449.404296875	47.3375890932654	-0.0607052939323321	13.4059149412088	0.0174385053197318
449.4140625	47.3333714514535	-0.0608490747504274	13.7688145862598	0.0174378235567742
449.423828125	47.3368753384972	-0.0611208015535247	13.5988953270149	0.0174387001091482
449.43359375	47.3361171874994	-0.0614156469461339	13.6872370512154	0.0174380550124338
449.443359375	47.338521414087	-0.0612448988870125	13.5033547161179	0.0174383368841776
449.453125	47.3380740366964	-0.0607610693638089	13.6509123742126	0.0174374809565653
449.462890625	47.3347443194764	-0.0605800360002941	13.7441444457439	0.0174388742738029
449.47265625	47.3356390742576	-0.0607849016547281	13.7409211423791	0.0174390702090395
449.482421875	47.3356663950143	-0.0611792917183919	13.7039475843388	0.0174371085650339
449.4921875	47.3376164140221	-0.0617339511036921	13.6286467863541	0.0174381776151841
449.501953125	47.3374456592928	-0.0613917212737221	13.4048619602732	0.0174382223021679
449.51171875	47.3351063195024	-0.0612769820998088	13.4110068109432	0.017440331756966
449.521484375	47.3357722629464	-0.0608197929824074	13.7475439493254	0.0174403638399287
449.53125	47.3324766966723	-0.0607164663609046	13.629622745638	0.0174388250035388
449.541015625	47.3368514328351	-0.0612802704623678	13.6500039407601	0.0174387551085129
449.55078125	47.3367114139572	-0.0614161738845561	13.8563998101289	0.0174373388748733
449.560546875	47.3356971308655	-0.0614064288587982	13.1679612965072	0.0174392615609956
449.5703125	47.3361410931615	-0.0611793517493514	13.9814523746814	0.0174378751186786
449.580078125	47.3325074325236	-0.0607592417545976	13.6379157618238	0.0174383976126427
449.58984375	47.3352053572454	-0.0609120472269368	13.6857261607348	0.0174393669764445
449.599609375	47.3346008855039	-0.0613330376757632	13.9157507956862	0.0174364428435577
449.609375	47.336383564877	-0.061858628736455	13.347411193819	0.0174378006403723
449.619140625	47.3349014138273	-0.0615544518646978	13.635669472834	0.0174384697993088
449.62890625	47.3324801117669	-0.0609432966764069	13.3794226583325	0.0174380962619573
449.638671875	47.3342252250996	-0.0606748582358685	13.7919337428326	0.0174385339652342
449.6484375	47.3322752060918	-0.0610720764247352	14.0293134179661	0.0174377662657694
449.658203125	47.3371280554965	-0.0615407114450802	13.2837775934147	0.0174392695817363
449.66796875	47.335816659176	-0.061631965173618	13.6788226995512	0.0174381604278827
449.677734375	47.3367353196193	-0.0612032107206971	13.5690256974706	0.0174378854310595
449.6875	47.3336070929798	-0.0607762638666675	13.6237152904696	0.0174388994818451
449.697265625	47.3313838664052	-0.0608394097659488	13.8364701940052	0.0174372884587891
449.70703125	47.3346896779631	-0.0612590995439862	13.6678930106621	0.0174390725006797
449.716796875	47.3349082440165	-0.0616368943824032	13.5929752107531	0.0174390495842777
449.7265625	47.3360864516482	-0.0615534046579599	13.5635297278381	0.017438625630842
449.736328125	47.3348092062736	-0.060985451750185	13.477018586727	0.01743789116016
449.74609375	47.3308955078797	-0.0608588731370382	13.8755106755452	0.0174381065743381
449.755859375	47.3330845835084	-0.0609760335596511	13.7061485044105	0.0174397622843779
449.765625	47.3323708287402	-0.061661246941638	13.8269522170317	0.0174390851047007
449.775390625	47.3363733195933	-0.061834896497135	13.7031235581758	0.0174380859495764
449.78515625	47.3361581686345	-0.0615431727144195	13.6424515985391	0.0174386072977204
449.794921875	47.3338256590332	-0.0611869356605675	13.5791936105727	0.0174369573167811
449.8046875	47.3322683759026	-0.0609530950630177	13.8755729259212	0.017438625630842
449.814453125	47.3302090738682	-0.0610822416672096	13.6225430842377	0.0174384583411078
449.82421875	47.3341842439646	-0.0616071123563874	13.8259773128389	0.0174394781209939
449.833984375	47.3352395081912	-0.061557666856084	13.7502048891245	0.0174387058382487
449.84375	47.3349765459082	-0.0616098204196713	13.4330983087672	0.0174378476189963
449.853515625	47.3356049233118	-0.0610820949248641	13.928801217722	0.0174360990975287
449.86328125	47.3295021492891	-0.0606694621196207	13.6405777567139	0.0174372059597421
449.873046875	47.3324357155373	-0.0611009313059321	13.9050490064785	0.0174373297083126
449.8828125	47.3318449041742	-0.0617149679802787	13.8533316051584	0.0174366525286354
449.892578125	47.3354649044338	-0.0620547899017623	13.3698445411653	0.0174368461722317
449.90234375	47.3334534137235	-0.0616146829273903	13.7954419207992	0.0174380366793122
449.912109375	47.3328830929279	-0.0609397415095835	13.5259811451386	0.0174360532647248
449.921875	47.3306086399345	-0.0608648628927744	13.8085271608419	0.0174404692553776
449.931640625	47.3300485644227	-0.0612490210128978	14.063838109522	0.0174389372939083
449.94140625	47.3341603383025	-0.0618297204944053	13.3887433332669	0.0174390793756003
449.951171875	47.334969715719	-0.0618686272262641	13.8005876001806	0.0174390060431141
449.9609375	47.3323981494969	-0.0614118583255792	13.2424929330671	0.0174400304062805
449.970703125	47.3336993005336	-0.0610403800781223	13.6961947748054	0.0174384056333834
449.98046875	47.3290581869932	-0.0607651981598007	13.8780101864032	0.0174377066831244
449.990234375	47.3325347532802	-0.061046223091513	13.574189313401	0.0174381294907401
450	47.3314385079186	-0.0617556556306026	13.8403160011295	0.0174377949112718
450.009765625	47.3347135836252	-0.0619807650585993	13.4799074262075	0.0174392512486148
450.01953125	47.3353419610287	-0.0615648105402638	13.6296723349206	0.0174370776278913
450.029296875	47.3299563568689	-0.0610376119838789	13.7697219646211	0.0174385992769797
450.0390625	47.3305710738941	-0.0608777095181061	13.8264700403909	0.017438981980892
450.048828125	47.3305847342725	-0.0614980961339459	13.7717909983031	0.017438673755286
450.05859375	47.3333953571155	-0.0619396171709193	13.7185563759556	0.0174383368841776
450.068359375	47.3339486024382	-0.0617687357096657	13.6072727504901	0.0174368358598509
450.078125	47.3330538476571	-0.0614732499868219	13.5412177159705	0.0174385110488323
450.087890625	47.3308647720284	-0.0612154837168603	14.0349328332593	0.0174403695690292
450.09765625	47.3278424133211	-0.0613665816419073	13.5688917008987	0.0174375107478878
450.107421875	47.3318858853092	-0.0617816356958504	13.9787777186978	0.0174380802204759
450.1171875	47.3308203757988	-0.0617646202538871	13.6859466747784	0.0174385225070332
450.126953125	47.3329240740629	-0.0616858329546042	13.6981466933733	0.0174388822945436
450.13671875	47.3322171494839	-0.0610180885818301	13.9001449429631	0.0174384526120073
450.146484375	47.3279277906857	-0.0610380722212351	13.5337212935786	0.0174385649023768
450.15625	47.3298026776126	-0.0613613656185379	13.8275831615201	0.0174380836579362
