File Path: C:\Users\Administrator\Desktop\ASEN 3112\Lab 1 (Torsion)\Data\Test Run 127 01-30-20 15 27 25 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return
Test Run: Test Run 127
Date: 1/30/2020 3:18:44 PM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
184.4423828125	47.9975458764479	0.000958241481195785	3.29154322926565	0.0295435228773693
184.4521484375	47.9984474614183	0.00133772938026727	3.29273627354708	0.0295439193311228
184.4619140625	47.9993080652536	0.00110641122944076	2.75843734018562	0.0295450651512195
184.4716796875	48.0009985370729	0.00115755197902739	3.55629170422149	0.029543211214303
184.4814453125	47.9941785931876	0.00140013541881691	2.78622923154625	0.0295428308020309
184.4912109375	47.9963232725867	0.00105426464862135	3.20290212296049	0.029543910164562
184.5009765625	47.9960159140741	0.00107268248049951	3.49542613536463	0.0295433945455185
184.5107421875	47.9994310086586	0.000952184190630153	2.70967076494911	0.0295432845467892
184.5205078125	47.9979864236494	0.00117091835157269	3.38341449702789	0.0295441691199039
184.5302734375	47.9972487632191	0.00142005089806995	2.88157544190489	0.0295427437197036
184.5400390625	47.9961422725737	0.00107739866275478	3.1938731807201	0.029544987235453
184.5498046875	47.9944927818893	0.00113334501571342	3.6833829685863	0.0295439124562022
184.5595703125	47.997791763258	0.00103949015403833	2.76974765319543	0.0295440843292167
184.5693359375	47.9992500086456	0.000972725409259589	3.37760622042452	0.0295447168219101
184.5791015625	47.9988811784305	0.00131902098186989	2.97863960437606	0.029543921622763
184.5888671875	47.9981298576219	0.00128238646351605	3.11831757823041	0.0295433739207568
184.5986328125	47.9923002911661	0.00119928266727246	3.61818967973709	0.0295437703745102
184.6083984375	47.996336932965	0.00112386794064452	2.98824357127564	0.0295440293298521
184.6181640625	47.9952987442113	0.000821493560978331	3.28242038391578	0.0295440499546138
184.6279296875	47.9981025368652	0.00102927540686648	2.97441528331325	0.0295440659960952
184.6376953125	47.9987309142688	0.00112929938761334	2.98468474893537	0.0295419324790751
184.6474609375	47.9948274611586	0.00113321098825871	3.49419695421242	0.0295428858013956
184.6572265625	47.994298121498	0.0012071057643428	3.36924699727114	0.0295442309941891
184.6669921875	47.9941444422417	0.000916756648911554	3.1918226111327	0.0295423197662678
184.6767578125	47.9969892160307	0.000886112407395988	3.04973269898311	0.0295441782864647
184.6865234375	47.9980786312031	0.001052565855844	2.5531319074871	0.029543364754196
184.6962890625	47.9956948951831	0.00107225778230517	3.10053348989469	0.0295440705793756
184.7060546875	47.99518604609	0.00129286947403814	3.54156685258177	0.0295441393285814
184.7158203125	47.9918597439647	0.00106032193918699	2.93481006425242	0.0295432799635088
184.7255859375	47.9970984990574	0.000804640338092198	3.25945368800953	0.029544395992283
184.7353515625	47.9958314989665	0.000905513767337944	2.83896532334062	0.0295431699647795
184.7451171875	47.9976961406097	0.000795766699230711	2.97624401999314	0.0295443455761988
184.7548828125	47.9966238009101	0.00131940096950586	3.68233394424245	0.0295430507994895
184.7646484375	47.9931916308526	0.00135818128200038	2.95198008955759	0.0295430278830876
184.7744140625	47.9936697440945	0.000983610710586628	3.25423890015991	0.0295438872481601
184.7841796875	47.9949504045637	0.000976458167671473	3.02327180506756	0.0295448566119619
184.7939453125	47.9977678575959	0.000713713444778276	2.72105176906381	0.0295443180765165
184.8037109375	47.997446838705	0.000940114215836845	3.61190239176625	0.0295432180892236
184.8134765625	47.9933350648252	0.00128314643878798	2.81295126051345	0.0295443112015959
184.8232421875	47.9945166875514	0.000887855910731715	3.43063800150465	0.0295443845340821
184.8330078125	47.9923105364498	0.00109118973349442	3.16501063564771	0.0295422876833051
184.8427734375	47.9971804613274	0.00101311509341471	2.73174221604192	0.0295433510043548
184.8525390625	47.9962344801275	0.000975117059361105	3.7388018933204	0.0295431722564197
184.8623046875	47.9974161028537	0.00112824884582219	3.03727761211051	0.0295431126737747
184.8720703125	47.9954797442243	0.000980481492602576	3.12721990953667	0.0295427276782222
184.8818359375	47.991470423182	0.00109599533686643	3.37340247363851	0.0295416460240509
184.8916015625	47.9942298196063	0.000950440791514841	2.68480147598473	0.0295435847516546
184.9013671875	47.9952782536438	0.000700660046141587	3.75483426662783	0.0295424687228804
184.9111328125	47.9971292349086	0.00101957467478529	2.98289927099131	0.0295444303668859
184.9208984375	47.994660121524	0.00106233360165254	2.81600680439054	0.0295452920235987
184.9306640625	47.9925666685437	0.00113363568645305	3.16488085944022	0.0295441072456187
184.9404296875	47.9939873478908	0.000993646719745406	2.99775073356517	0.0295446022399005
184.9501953125	47.9924915364628	0.000609263796185161	3.50278697854781	0.0295429545506014
184.9599609375	47.9964667065592	0.000802539306620108	3.4158224120288	0.0295437474581083
184.9697265625	47.9956129329131	0.00102449210666344	2.72723170151342	0.0295440591211746
184.9794921875	47.9968867631931	0.000998362902000671	3.27063712631243	0.0295440591211746
184.9892578125	47.9931540648122	0.00134617832093442	3.0147941479362	0.0295451751499488
184.9990234375	47.9904834608471	0.000941835311783178	3.33340476068186	0.0295433074631912
185.0087890625	47.9937448761753	0.000715345119607862	3.48012441265627	0.0295436878754633
185.0185546875	47.9952509328871	0.000762484951652783	2.78947996728013	0.0295427872608672
185.0283203125	47.9956983102777	0.000803053373820986	3.01231099099051	0.0295426497624556
185.0380859375	47.9946635366186	0.00127518921004252	3.1932931443781	0.0295444303668859
185.0478515625	47.9917538760325	0.00105383995042702	2.9154950387048	0.0295422326839404
185.0576171875	47.9931233289609	0.000859044489448207	3.72685166754766	0.0295430393412885
185.0673828125	47.9917026496138	0.000967942213276972	3.17116392704659	0.029543163089859
185.0771484375	47.996173008425	0.000490486602262133	2.95329288668088	0.0295427139283811
185.0869140625	47.9946225554836	0.00077003983748309	3.24019194456337	0.0295432020477423
185.0966796875	47.9925734987328	0.000874243682225568	2.72787372445859	0.0295431172570551
185.1064453125	47.9916548382896	0.00100634243391511	3.78315396732013	0.0295437130835054
185.1162109375	47.9899472909973	0.00115428862936821	3.35261190316268	0.0295436764172623
185.1259765625	47.9932633478389	0.000675514317432403	2.94352801838584	0.0295438964147209
185.1357421875	47.9940112535529	0.00064191964805607	3.32508563099096	0.0295433097548314
185.1455078125	47.993690234662	0.000764608390514267	2.72988129908294	0.0295430782991718
185.1552734375	47.9952201970359	0.0007297843892235	3.81824286885131	0.0295420012282809
185.1650390625	47.9894691777555	0.00118035082030364	3.37947531433967	0.0295435710018134
185.1748046875	47.9920031779372	0.000839553760499712	2.80942831127119	0.0295446434894239
185.1845703125	47.9907908193597	0.000623233604937879	3.47116537020243	0.0295424687228804
185.1943359375	47.9949333290908	0.000612080092370808	2.63673257974985	0.0295422624752629
185.2041015625	47.9950596875904	0.000438965865039539	3.70864738917429	0.0295418224803458
185.2138671875	47.9904561400904	0.000839799668570765	3.3279531048763	0.0295438574568376
185.2236328125	47.9901248759157	0.00088950988873028	2.96059095194256	0.0295435114191684
185.2333984375	47.9894452720934	0.000742726011464256	3.39034275285279	0.0295420241446828
185.2431640625	47.992942328948	0.000874176616388008	2.96394666924265	0.0295444395334467
185.2529296875	47.9940112535529	0.000680230551797876	3.16358652641149	0.029543211214303
185.2626953125	47.9922968760715	0.000754885355264103	3.47307350248893	0.029540699576651
185.2724609375	47.9935126497436	0.000973373660245794	3.12030325971407	0.0295420470610848
185.2822265625	47.9880997248271	0.00069093706300163	3.23151856802967	0.0295422601836228
185.2919921875	47.9918051024513	0.000745184727403332	3.07691764917823	0.0295434014204391
185.3017578125	47.9910811023994	0.000616773971457094	3.00613501513259	0.0295416414407705
185.3115234375	47.9938063478779	0.000596813833755888	3.44843343206989	0.0295430278830876
185.3212890625	47.994315196971	0.00095953787894778	3.2583479525181	0.0295415703999245
185.3310546875	47.9909376684268	0.000774711361290189	3.2267405879028	0.0295415703999245
185.3408203125	47.9905859136846	0.000893220343973185	3.43952186871635	0.0295437474581083
185.3505859375	47.9900326683619	0.000723436480028441	2.91497039464649	0.0295407316596137
185.3603515625	47.9932326119876	0.000412479054075092	3.49142311966378	0.0295413343609846
185.3701171875	47.9926657062866	0.000803165150216919	3.30366226961724	0.0295418866462712
185.3798828125	47.9908113099272	0.000835664567243729	2.91480052497652	0.0295418178970654
185.3896484375	47.9905517627388	0.00103864075764966	3.5014332966437	0.0295421891427768
185.3994140625	47.9870820266408	0.00102636963745388	3.03359006865387	0.0295418981044722
185.4091796875	47.9921431968152	0.00044196100345868	3.37197335271948	0.0295424985142029
185.4189453125	47.9915558005466	0.00049594045662035	3.58388391958808	0.0295428766348348
185.4287109375	47.992942328948	0.0005665272245971	2.70465802704854	0.0295432432972657
185.4384765625	47.9917094798029	0.000626742862668104	3.48213963669122	0.0295409654069135
185.4482421875	47.9877923663144	0.000959247312428561	3.00441099624614	0.0295423770572726
185.4580078125	47.9891652343374	0.000477522624742191	3.27770755566544	0.0295436855838231
185.4677734375	47.990278555172	0.000489972535061256	3.619581872467	0.0295414420680737
185.4775390625	47.9921431968152	0.000674732038991494	2.6347711653619	0.0295411212384466
185.4873046875	47.991733385465	0.000588521380043045	3.24728822364877	0.0295428766348348
185.4970703125	47.9889671588515	0.000846751013973241	3.10184523192687	0.0295422441421414
185.5068359375	47.9889671588515	0.000756248818853657	3.09533452841184	0.0295435022526076
185.5166015625	47.9869044417225	0.000615321086750794	3.82261147362448	0.029541813313785
185.5263671875	47.9917538760325	0.000559486458077878	2.88742381197074	0.0295433212130323
185.5361328125	47.9915387250737	0.000296808774967138	3.24214570954071	0.0295427391364232
185.5458984375	47.9896399324847	0.000653117871181515	2.98185657719417	0.0295439880803286
185.5556640625	47.9880860644487	0.000788725932711489	2.97954962046515	0.0295440591211746
185.5654296875	47.9867712530337	0.000688411281224994	3.6574116369494	0.029542736844783
185.5751953125	47.9896023664443	0.0006610303893686	3.13792328138097	0.029542748302984
185.5849609375	47.9903092910233	0.00032535195895551	3.04647457761141	0.0295423037247864
185.5947265625	47.992136366626	0.000490061956178002	3.11844128766397	0.0295411922792926
185.6044921875	47.9938780648641	0.000744380041573029	3.43308607667068	0.0295410272811987
185.6142578125	47.9873449889239	0.000714562841166953	3.57003690375835	0.0295426703872174
185.6240234375	47.9883661022046	0.00077003983748309	3.47638305955262	0.0295434220452008
185.6337890625	47.9870239700329	0.000543594355866148	2.90149450711744	0.0295422326839404
185.6435546875	47.9917197250867	0.000373408201116459	3.29706900522224	0.0295435297522899
185.6533203125	47.9917197250867	0.000596478556678296	3.00752799918084	0.0295422212257395
185.6630859375	47.9931711402851	0.000395715226250601	3.5098719154037	0.0295411006136849
185.6728515625	47.9891344984862	0.000803388650898577	3.6274032629231	0.0295426703872174
185.6826171875	47.9860233473196	0.000718183823182904	3.12527880565274	0.0295418339385468
185.6923828125	47.9900019325107	0.000321350989303594	3.17178115535049	0.0295418018555841
185.7021484375	47.9905722533063	0.000509642054133036	3.27903776179218	0.0295420768524073
185.7119140625	47.990763498603	0.000308118748433411	3.11652075805683	0.0295413137362229
185.7216796875	47.9922558949365	0.000406175855438406	3.92768905313517	0.0295402893730564
185.7314453125	47.9862521586568	0.000862084338425721	2.86340650908397	0.0295417101899763
185.7412109375	47.9883968380559	0.000576831392885702	3.33920169505572	0.0295419828951593
185.7509765625	47.9866892907636	0.000576764327048142	3.41243662463185	0.0295424641396
185.7607421875	47.9904902910362	0.000310063371116507	2.89816437577695	0.0295420539360053
185.7705078125	47.989933630619	0.000360868869680647	3.75355153960139	0.0295422303923002
185.7802734375	47.9874064606264	0.000618495067403427	2.80982265157646	0.0295428651766338
185.7900390625	47.9874269511939	0.000427544115177332	3.10046042483479	0.029543376212397
185.7998046875	47.9852754416056	0.000598333784299748	3.55565812200526	0.0295424595563196
185.8095703125	47.9878231021657	0.000577501947040886	2.94260903402226	0.0295437039169446
185.8193359375	47.9888100645006	0.000285252919484915	3.63842922887666	0.0295424320566373
185.8291015625	47.9898004419302	0.000531502077903861	3.09950530360042	0.0295420241446828
185.8388671875	47.9890593664053	0.000428415840790092	2.84299656272887	0.0295438162073141
185.8486328125	47.9842884792707	0.00044008342055804	3.51356974599873	0.0295417101899763
185.8583984375	47.9876250266798	0.000478684890819065	3.0251100375675	0.0295434564198037
185.8681640625	47.9869624983304	0.000208519400743129	3.61920995284798	0.0295413641523071
185.8779296875	47.990237574037	0.000416703524408666	3.29808901456035	0.0295427895525074
185.8876953125	47.9875157436531	0.000509999686489815	2.76269621548253	0.0295425214306048
185.8974609375	47.9865697624532	0.000327341266141874	3.57255303230147	0.0295417033150557
185.9072265625	47.9862248379001	0.000576876103444075	3.20056430481627	0.0295437841243514
185.9169921875	47.9857364793745	0.000179171556979557	3.54229829449917	0.0295425030974833
185.9267578125	47.9880143474624	0.000257827343125252	3.39106179744955	0.0295425741383293
185.9365234375	47.9891891399995	0.000491090142689965	2.80071457750223	0.0295427803859467
185.9462890625	47.986258988846	0.000528194017686315	3.0800850327138	0.0295437382915475
185.9560546875	47.9875840455448	0.000677883612254733	3.52801341585556	0.0295432685053079
185.9658203125	47.9831990640982	0.000415608298114248	3.23659302876062	0.0295415956079667
185.9755859375	47.9878299323549	8.07568436728883E-05	3.66411093800173	0.0295415635250039
185.9853515625	47.9863990077239	0.00022014230903536	3.03849228575985	0.0295417170648969
185.9951171875	47.9888749512977	4.36529523920977E-05	2.96529850473731	0.0295412610284984
186.0048828125	47.9887007814739	0.000443995021203417	3.64551495705088	0.0295414879008776
186.0146484375	47.9841177245415	0.000603541730586912	3.16424806854233	0.0295417376896586
186.0244140625	47.9849919887551	0.00025588274649726	3.74349019070225	0.0295425649717685
186.0341796875	47.9847973283638	0.000359147799789419	3.29758837382497	0.02954175373114
186.0439453125	47.9879289700978	0.000117547809898386	2.91423183086404	0.0295423495575903
186.0537109375	47.9879426304762	0.000346429652175217	3.46699538633219	0.0295409149908292
186.0634765625	47.9877752908415	0.000617265683378785	3.17169569296995	0.0295410204062781
186.0732421875	47.9856989133341	0.000484943378897378	3.789797612316	0.0295437291249868
186.0830078125	47.9828985357748	0.000462770485438355	3.62670162732977	0.0295413549857463
186.0927734375	47.9880041021787	6.2137840337153E-05	2.70796600147556	0.0295425008058431
186.1025390625	47.9873996304372	0.000141128903560439	3.54561312701845	0.0295417674809812
186.1123046875	47.9868805360604	0.000380873691885123	2.83216130449485	0.029543708500225
186.1220703125	47.9865458567911	0.00019872933873806	3.64196853203125	0.0295428766348348
186.1318359375	47.9830487999365	0.000366166237084558	3.63923690112732	0.0295419691453182
186.1416015625	47.984179196244	0.000470057107918422	2.8407890483377	0.0295434014204391
186.1513671875	47.9843226302165	0.00022548436094254	3.58329966288161	0.0295409883233154
186.1611328125	47.9868941964387	0.000254720454365282	3.20363488374179	0.0295416666488127
186.1708984375	47.986685875669	7.24866996428003E-05	3.18346760834379	0.0295422647669031
186.1806640625	47.9829839131394	0.000265918677490726	3.63874865771257	0.0295413710272277
186.1904296875	47.9835405735567	0.000425890085068559	3.01267262347113	0.0295424572646794
186.2001953125	47.9813412526442	5.10066732786047E-05	3.39692863160996	0.0295425397637264
186.2099609375	47.9871810643838	4.7832728451739E-05	3.25202980313206	0.0295427230949418
186.2197265625	47.9861804416705	0.000106416639582949	3.17707111844226	0.0295426841370585
186.2294921875	47.9877821210307	0.000310443332697368	3.74872238755532	0.0295399043775039
186.2392578125	47.9830419697473	0.000638723364234458	3.16866125091522	0.02954329371335
186.2490234375	47.9811363469691	0.000137127933908523	3.07252635994604	0.0295427941357878
186.2587890625	47.9830317244636	-5.49405803498487E-05	3.54851462759234	0.0295430576744101
186.2685546875	47.9846880453371	6.45965367349015E-05	3.13129203370574	0.0295427391364232
186.2783203125	47.9861770265759	-3.53604563397111E-05	3.53980696059731	0.0295417147732567
186.2880859375	47.9878231021657	0.000316165398295617	3.47831598648039	0.0295416895652146
186.2978515625	47.9821335545878	0.00022774190542404	2.92076521883811	0.0295426176794929
186.3076171875	47.9831888188145	0.000218264752189825	3.60104444907319	0.0295426726788576
186.3173828125	47.981737403616	0.000173561280804794	3.23248081112908	0.0295415703999245
186.3271484375	47.9863443662106	-0.000290192654532047	3.33384473367797	0.0295434014204391
186.3369140625	47.985552064267	7.22184753752164E-05	3.70749839494703	0.0295420860189681
186.3466796875	47.9836020452592	0.000375553969202027	2.65633670026374	0.0295437153751456
186.3564453125	47.9835849697863	0.000301457943495051	3.40450392206283	0.0295425878881704
186.3662109375	47.9802450072826	0.000415094204858267	3.18271954874128	0.029541540608602
186.3759765625	47.9838889132043	-0.000112608074851254	3.44397092418724	0.0295432982966304
186.3857421875	47.9850466302685	-3.24770812889521E-05	3.74533132470278	0.0295419049793928
186.3955078125	47.9852993472677	0.000100560487906012	2.66338286252104	0.02954281934383
186.4052734375	47.9845138755133	0.000183954831127487	3.30602198090215	0.0295448039042375
186.4150390625	47.9811465922529	0.000354610381602335	3.30637016097102	0.0295434724612851
186.4248046875	47.9822769885604	0.000166922805090516	3.1673526741564	0.0295432662136677
186.4345703125	47.9811465922529	9.2916187472735E-05	3.913614137624	0.0295415589417236
186.4443359375	47.985009064228	3.5762787855755E-07	2.98353496338977	0.0295426176794929
186.4541015625	47.98367717734	-0.000142604117490823	3.13698978951452	0.0295434266284812
186.4638671875	47.9826833848159	0.000283464783756126	3.37218859130751	0.0295414329015129
186.4736328125	47.9814095545359	0.000390127292327472	3.14831249984496	0.0295436626674211
186.4833984375	47.9795005166631	9.87947009426344E-05	3.77226595453021	0.0295411716545309
186.4931640625	47.983069290504	-5.80474756235944E-05	2.96462271887637	0.0295431149654149
186.5029296875	47.9836430263942	-0.000280022617918564	3.05894206180464	0.0295428514267927
186.5126953125	47.9819627998586	-8.74623656833981E-05	3.20819525132561	0.0295429958001248
186.5224609375	47.9832571207061	0.000234313315300758	3.08413341733272	0.0295420287279632
186.5322265625	47.9787457807599	8.19861886148745E-05	3.70195204471364	0.0295423083080668
186.5419921875	47.9823145546008	0.000225104399361678	3.49231862824999	0.0295428308020309
186.5517578125	47.9811090262125	-2.88560992730012E-05	2.92382340044299	0.0295422074758983
186.5615234375	47.9835234980837	-0.000200383368846833	3.35158450818675	0.0295417033150557
186.5712890625	47.9840972339739	2.34693286652283E-05	3.40085752715979	0.0295411647796103
186.5810546875	47.9810680450774	-0.000131137670097794	3.47731971669243	0.0295421753929356
186.5908203125	47.9801971959584	0.000138491397498077	3.63838887164141	0.0295428399685917
186.6005859375	47.979575648744	-6.03720533737749E-05	2.9915098696035	0.0295420424778044
186.6103515625	47.9829804980448	-0.000396162279724126	3.38110754029887	0.0295424641396
186.6201171875	47.9842099320952	1.86190017072912E-05	3.46929311101393	0.0295423610157913
186.6298828125	47.9814812715222	-8.50483798440229E-05	3.14607676176639	0.0295423128913472
186.6396484375	47.9799581393375	2.44304542249627E-05	3.77001676403989	0.0295436053764163
186.6494140625	47.9770245730893	-1.15111473665156E-05	3.07376371805441	0.0295408279085019
186.6591796875	47.9822394225199	-0.000446565461428219	3.44644986076846	0.0295416758153734
186.6689453125	47.9810851205504	-0.000162161886221774	3.56326110859998	0.0295418201887056
186.6787109375	47.9827892527481	-0.000190481543473383	2.93931794105313	0.0295426085129322
186.6884765625	47.9817988753185	-0.000104896721607968	3.76206137701183	0.0295425718466891
186.6982421875	47.9781515543022	0.000182569025286298	3.40936736457023	0.0295404429129494
186.7080078125	47.9796132147844	-0.000266991548505958	3.09298615935644	0.0295427689277457
186.7177734375	47.9795858940277	-0.000286772843973672	3.6527842710796	0.0295412954031013
186.7275390625	47.9826116678297	-0.000158250337686604	3.04657032713034	0.02954127936162
186.7373046875	47.9830487999365	-0.000166274606214519	3.88868655487537	0.0295406560354873
186.7470703125	47.9804260072955	6.28083944923368E-05	3.40763622381874	0.0295400739588782
186.7568359375	47.9793570826906	-0.0001318529217838	2.97870264607035	0.0295424366399176
186.7666015625	47.976706969293	-0.000199444590424065	3.65283570677159	0.0295398516697794
186.7763671875	47.9814881017113	-0.000203199691087584	3.09044734635429	0.0295420653942063
186.7861328125	47.981030479037	-0.000411763789361535	3.67400953909595	0.0295418316469066
186.7958984375	47.9817134979539	-0.000116474925855602	3.26617778370314	0.0295411326966476
186.8056640625	47.9792375543801	-3.31923362318452E-05	2.67406513254299	0.0295425305971656
186.8154296875	47.9770314032785	-0.000171840184858461	3.59322411370821	0.0295408783245861
186.8251953125	47.9792170638126	-0.000128656624934635	3.35341034336606	0.0295419737285986
186.8349609375	47.9802962337013	-0.000408612190043192	3.53268404046119	0.0295407087432118
186.8447265625	47.9823008942225	-0.000281944859267369	3.39500704691171	0.0295414924841579
186.8544921875	47.9820242715611	2.92584291606011E-05	2.85692508434745	0.029542026436323
186.8642578125	47.9781310637347	-9.82359036420559E-05	3.40053097645884	0.0295396385472415
186.8740234375	47.9783223090315	3.41087593754262E-05	3.49825035051415	0.0295419576871172
186.8837890625	47.9763483843616	-0.000222623354198519	3.45609735017665	0.0295403947885053
186.8935546875	47.9816212904001	-0.000407427542632027	3.5900649071288	0.0295414306098727
186.9033203125	47.9808972903482	-0.000173315411816397	3.04213261388897	0.0295412908198209
186.9130859375	47.9801869506746	-0.000271506611413855	3.01445915650631	0.0295428468435123
186.9228515625	47.9781071580726	0.000149309632987557	3.66590696685697	0.0295415383169618
186.9326171875	47.9757234220526	2.98842792711876E-05	3.2200164922092	0.0295407752007774
186.9423828125	47.9785408750849	-0.000324860220978715	3.63187816812637	0.0295406354107256
186.9521484375	47.9791897430559	-0.000393502418382578	3.24173448777756	0.0295398837527422
186.9619140625	47.9809280261995	-0.000719033167461373	2.78957703566296	0.029541054780881
186.9716796875	47.9797020072436	-0.000352643429695157	3.56414316477444	0.0295407545760157
186.9814453125	47.9770757995081	1.40368941316061E-05	3.28432851620228	0.0295408393667028
186.9912109375	47.9779978750459	-0.000158675009825839	3.73810447809155	0.0295423793489128
187.0009765625	47.9757473277147	-0.000107020140928125	3.62890254740146	0.0295421364350523
187.0107421875	47.9800025355671	-0.000454321492660998	2.75273932060406	0.0295406216608844
