File Path: C:\Users\Administrator\Desktop\ASEN 3112\Lab 1 (Torsion)\Data\Test Run 123 01-30-20 9 31 29 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return
Test Run: Test Run 123
Date: 1/30/2020 9:23:47 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
105.8330078125	47.9993695369561	-0.00528911981708641	3.15211109164175	0.0339546965024485
105.8427734375	47.9995232162124	-0.00541310709381513	3.41716237774838	0.0339561448190508
105.8525390625	48.000858518195	-0.00528236716790664	3.0311464776251	0.0339530236051073
105.8623046875	48.0029895372157	-0.00561812365941116	2.77308279621873	0.0339541877583256
105.8720703125	48.002880254189	-0.00506237954802341	3.07736738176719	0.0339553427449831
105.8818359375	48.0010907446267	-0.00502972812552017	2.79288448254442	0.0339564862734396
105.8916015625	48.0009302351812	-0.00528849741276332	3.57841933891632	0.0339567727284638
105.9013671875	47.9976449141909	-0.00516344416962192	3.26205897175211	0.0339548431674209
105.9111328125	48.0021767447046	-0.00550111122978868	2.67993618706787	0.0339547698349347
105.9208984375	48.002231386218	-0.00530555662730126	3.35442771497638	0.0339542450493304
105.9306640625	48.0044819335492	-0.00516868603965443	2.67982593004606	0.0339547240021309
105.9404296875	48.0005614049661	-0.00528245596370089	3.22757463743141	0.0339568323111088
105.9501953125	47.9980444802573	-0.00504305499852789	3.2128561163384	0.0339554298273104
105.9599609375	48.0003496691019	-0.00546837059460952	2.76983733594044	0.0339539104698622
105.9697265625	48.0009951219783	-0.00559524519373724	3.21879179519424	0.0339545269210742
105.9794921875	48.002132348475	-0.00524940433480102	2.84428403766534	0.0339549256664679
105.9892578125	48.001080499343	-0.00540448848231108	3.08199184613641	0.0339563166920653
105.9990234375	47.9984781972695	-0.00504252222376238	3.20212478457947	0.0339552029549313
106.0087890625	48.0002130653185	-0.00517610486573192	3.01992795754254	0.0339564748152386
106.0185546875	47.9981776689461	-0.00564495583077842	3.16111128264918	0.0339558881553491
106.0283203125	48.0029758768374	-0.00535011377322253	2.9681345896619	0.0339569148101558
106.0380859375	48.002272367353	-0.00537272543463202	3.10164792988785	0.0339561287775694
106.0478515625	48.0022074805559	-0.00520666854486608	3.5366606788841	0.0339546758776868
106.0576171875	48.0004418766557	-0.0049144920286644	2.99307879009564	0.0339557391987366
106.0673828125	47.9975219707859	-0.00547521203958355	3.01679961237832	0.0339554871183153
106.0771484375	48.0005306691149	-0.00542265826959966	3.22568496923947	0.0339577535504666
106.0869140625	48.001244423883	-0.00536401844421538	3.08380818549567	0.0339553839945066
106.0966796875	48.0022211409342	-0.00549320298463864	3.24073347007956	0.0339541350506011
106.1064453125	48.0026207070006	-0.0048817959998232	3.03759545830974	0.0339538119293339
106.1162109375	47.9976619896638	-0.00523776541564742	2.92195377898228	0.0339549852491129
106.1259765625	47.9994958954557	-0.00540826459641593	3.29840184907677	0.0339550012905943
106.1357421875	47.9989733859843	-0.00542705595426427	3.19620545963595	0.0339550287902766
106.1455078125	48.0037306127406	-0.00570586099112028	3.15249936517309	0.0339557644067787
106.1552734375	48.0014698201256	-0.00509183265440693	3.11712611658566	0.033954760668374
106.1650390625	48.0026446126627	-0.00522146200756478	2.90007620088236	0.0339517471615196
106.1748046875	47.9991919520377	-0.00523803180303017	3.32143448817788	0.0339545521291163
106.1845703125	47.99748781984	-0.0051349686507385	3.17203807003767	0.0339554550353526
106.1943359375	48.0013298012476	-0.00569231150330444	3.02981099604277	0.0339561150277283
106.2041015625	48.0025216692576	-0.00545699806283867	3.31542442539824	0.0339541419255217
106.2138671875	48.0018762163812	-0.00519165330112259	2.75415815438469	0.0339518548686087
106.2236328125	48.0018147446786	-0.00537627935081041	3.32006735386202	0.0339553977443477
106.2333984375	47.9963198574921	-0.00505398355132748	3.24041720651701	0.03395424046605
106.2431640625	48.0001618388997	-0.00548600677336927	3.13138329908742	0.0339542565075314
106.2529296875	47.9993388011048	-0.00558098492268572	3.48713839463448	0.0339530533964298
106.2626953125	48.0027265749327	-0.00530102512362278	2.65938037436575	0.0339552327462538
106.2724609375	48.0019957446916	-0.00548920508948899	3.23168474488072	0.0339545658789575
106.2822265625	47.9999808388867	-0.00515473717920528	3.30821076742598	0.033954394005943
106.2919921875	47.9984747821749	-0.00536703916874659	3.1155229056322	0.033956229609738
106.3017578125	47.997791763258	-0.00574464307536187	3.43852691779228	0.033954038801713
106.3115234375	48.0003838200477	-0.00544264857911124	2.75789528712386	0.0339559110717511
106.3212890625	48.0023611598122	-0.00559266886505895	2.97073618058556	0.0339555512842407
106.3310546875	48.0006877634657	-0.00529751539690068	3.21210805673589	0.0339547698349347
106.3408203125	47.9991099897677	-0.00501799999369065	2.97426335019229	0.0339560783614852
106.3505859375	47.9955207253593	-0.00559151368597035	3.41123883244039	0.0339548248342994
106.3603515625	48.0003769898585	-0.00545108918214512	2.90774196539858	0.0339553542031841
106.3701171875	47.9994071029965	-0.00556863522029644	2.88791996856888	0.0339548890002248
106.3798828125	48.0019171975162	-0.00551728123573911	3.36689941953408	0.0339539333862641
106.3896484375	48.0032081032691	-0.00502728478209243	3.26640700224847	0.0339537431801281
106.3994140625	47.997750782123	-0.00536166431346354	3.29513871602226	0.0339544925464713
106.4091796875	47.9972829141649	-0.00536792754357078	3.13687504835546	0.0339550608732393
106.4189453125	47.9982288953649	-0.00551959117703464	2.87542162296045	0.0339537913045721
106.4287109375	48.0015142163552	-0.00589568430450265	3.02570827423129	0.0339565412728043
106.4384765625	48.0025148390685	-0.00528543249877581	3.31063536681464	0.0339547698349347
106.4482421875	47.9995437067799	-0.00532972284043266	2.99300546126296	0.0339574923034845
106.4580078125	47.9993012350644	-0.0054025783305305	3.3923007381946	0.0339563762747103
106.4677734375	47.9963027820192	-0.0053255473536945	2.98035069839632	0.0339540365100728
106.4775390625	48.00089949933	-0.00578258139111723	2.91341413524776	0.0339556154501661
106.4873046875	48.000315518156	-0.00548511839854508	3.46837755569648	0.0339535460990714
106.4970703125	48.0020777069617	-0.00546148454329754	3.13099265160107	0.033953470474945
106.5068359375	47.9986216312421	-0.00531919449402969	3.19280516473613	0.0339575725108913
106.5166015625	47.9967091782747	-0.00508978910049415	2.99692195949215	0.0339544879631909
106.5263671875	47.9985533293504	-0.00564917592385453	2.93031010063509	0.0339563098171447
106.5361328125	47.9988265369172	-0.00564273426839547	3.35190657475045	0.0339535621405528
106.5458984375	48.0003018577777	-0.00538894004692041	2.73445037116848	0.0339548775420238
106.5556640625	48.0024875183118	-0.00566667911736373	3.49514231585395	0.0339536010984361
106.5654296875	47.9983176878241	-0.00513794476893176	3.23840488398263	0.0339552373295342
106.5751953125	47.998498687837	-0.00525860032740855	2.92679453703065	0.033956087528046
106.5849609375	47.996879933004	-0.00556632486211924	3.45861506135645	0.0339546392114437
106.5947265625	48.0008653483841	-0.00546885876303708	3.02790286375626	0.0339551181642441
106.6044921875	48.0003291785344	-0.00562314374839886	3.18198520532331	0.033954962332711
106.6142578125	47.9983211029186	-0.00537339161152974	2.7798894527923	0.0339560141955598
106.6240234375	47.9989563105114	-0.00527325997109337	2.6924332138124	0.0339544329638263
106.6337890625	47.9960056687903	-0.00573620247232798	3.45185878538376	0.0339554321189506
106.6435546875	47.9991373105243	-0.00551768102525407	3.12326279029944	0.0339575633443305
106.6533203125	48.0001037822918	-0.00575832554842826	3.14849845965447	0.0339554206607497
106.6630859375	48.0000730464405	-0.00561439215164426	3.08365572482915	0.0339547102522897
106.6728515625	47.9993285558211	-0.00506029180465434	2.77808023529809	0.0339543504647793
106.6826171875	47.9965520839238	-0.00554593476309269	3.19991252227827	0.0339552923288988
106.6923828125	47.9980342349735	-0.00553109669405604	3.40803768598905	0.0339572745976662
106.7021484375	47.9970472726386	-0.00552643220512701	3.06023059183222	0.033955720865615
106.7119140625	48.0014800654094	-0.00571781132087627	3.14830379534324	0.0339556360749278
106.7216796875	48.000841442722	-0.00510182780916272	2.98143559583817	0.0339552694124969
106.7314453125	47.9972794990704	-0.00547347906250982	2.76670081382006	0.0339566375216924
106.7412109375	47.9970062915036	-0.00543505216144524	3.42882825646488	0.0339554321189506
106.7509765625	47.9952543479817	-0.00551266135314803	3.16104322927208	0.033954251924251
106.7607421875	47.9996290841445	-0.00587800393628661	3.16945705339081	0.0339569789760812
106.7705078125	47.9998237445358	-0.00545140017586583	3.0096664051038	0.0339553244118615
106.7802734375	47.9985738199179	-0.00543558535309241	2.61523641708901	0.0339564633570377
106.7900390625	48.0007492351683	-0.00551781442738628	3.66456278077292	0.033954689627528
106.7998046875	47.9943766686735	-0.00513474645281204	3.11292527130022	0.033954760668374
106.8095703125	47.9975800273938	-0.0057277176798378	3.28335123805444	0.0339566810628561
106.8193359375	47.9973375556783	-0.00568671445009493	3.21937420549125	0.033953919636423
106.8291015625	48.0011078200996	-0.00554931067080092	2.76301432545454	0.033955010457155
106.8388671875	47.9997554426442	-0.00564397824327832	3.36495699678625	0.033956087528046
106.8486328125	47.9964291405188	-0.00520684613645459	3.20336425287008	0.0339552487877352
106.8583984375	47.9960944612495	-0.00559235787133824	3.20465436553434	0.0339555444093201
106.8681640625	47.9958588197232	-0.00580426007136458	3.27735990314213	0.0339533948508187
106.8779296875	47.9993080652536	-0.00551115057400076	2.71121383570886	0.0339561379441302
106.8876953125	48.0003838200477	-0.00582314064188885	3.33073564392666	0.033956206693336
106.8974609375	47.9980786312031	-0.00543816209865237	3.25906066656816	0.0339551708719686
106.9072265625	47.9971360650978	-0.00541026396087242	3.1017922135982	0.0339561150277283
106.9169921875	47.9934784987977	-0.00559724455819373	3.23753311494656	0.0339536858891232
106.9267578125	47.997002876409	-0.00550626388714526	2.81460142302166	0.0339568231445481
106.9365234375	47.9971224047195	-0.00601842802323017	3.26893051642942	0.0339547354603318
106.9462890625	47.9995300464016	-0.00575925894647206	3.42853045699689	0.0339562731509016
106.9560546875	47.9968491971527	-0.005340562597438	3.03270009929603	0.0339581202128975
106.9658203125	47.9956812348048	-0.00574952976221737	3.12068282874369	0.0339538210958946
106.9755859375	47.9951314045767	-0.00536206368609685	3.03823009561708	0.0339559064884707
106.9853515625	47.9956197631023	-0.00571017029687231	3.2031624666938	0.0339550608732393
106.9951171875	47.9980444802573	-0.00592647018156327	3.45366615646851	0.0339539173447828
107.0048828125	47.998819706728	-0.00560133124913763	3.10131214713961	0.0339536171399174
107.0146484375	47.994619140389	-0.00579586407466866	2.74979983674993	0.0339571095995722
107.0244140625	47.9955378008322	-0.00542434622345377	3.22568391414835	0.0339558056563022
107.0341796875	47.9915899514925	-0.00551119476345705	3.1069212752945	0.0339543160901764
107.0439453125	47.996961895274	-0.0060529012186014	3.35646483215203	0.0339553083703802
107.0537109375	47.9965111027888	-0.00554153666154642	3.30822844020221	0.0339552762874175
107.0634765625	47.9970711783007	-0.00576712133463915	2.83976903899959	0.0339559362797932
107.0732421875	47.9952133668467	-0.00558258449762725	3.1149581681114	0.0339569675178802
107.0830078125	47.9927681591241	-0.00557587603790377	2.92616807667947	0.0339548042095376
107.0927734375	47.9949879706041	-0.00623348434991995	3.36425430610181	0.0339568323111088
107.1025390625	47.9953568008192	-0.00574664202293669	3.47097624511957	0.0339534040173794
107.1123046875	47.9978361594876	-0.00572038764955456	2.83807825548335	0.0339544627551488
107.1220703125	47.9977883481634	-0.00570554999739957	3.20326955844226	0.0339547102522897
107.1318359375	47.9959817631282	-0.00543949486932947	3.13493394447153	0.0339549004584258
107.1416015625	47.9951792159008	-0.00582247404810946	3.37773151249476	0.0339562502344997
107.1513671875	47.9927169327054	-0.0058033716965404	3.72584880344021	0.0339541258840404
107.1611328125	47.9984918576479	-0.00584997239637445	2.6679427025593	0.0339548729587434
107.1708984375	47.9966033103426	-0.00594610572477951	3.17406067971045	0.0339539219280632
107.1806640625	47.9970745933953	-0.00552074593924158	3.04829671997181	0.0339550081655148
107.1904296875	47.9946908573753	-0.00567409752655956	3.13967552395483	0.0339562273180978
107.2001953125	47.9930891780151	-0.00586649841926521	3.58749998062148	0.0339550081655148
107.2099609375	47.9953772913867	-0.00570510560154665	3.07027031136345	0.0339571623072967
107.2197265625	47.9957666121694	-0.00600452335223732	3.2991098152168	0.033954666711126
107.2294921875	47.996640876383	-0.00571288002768281	3.16470518676911	0.0339545269210742
107.2392578125	47.9967057631801	-0.0054930258099318	3.30158875179802	0.033953919636423
107.2490234375	47.9920031779372	-0.0059434401834253	3.53696164362544	0.0339555214929182
107.2587890625	47.9945098573623	-0.0057127466255506	3.15192961596949	0.0339560462785225
107.2685546875	47.9930140459342	-0.00604534899039169	2.99430902633897	0.0339544237972655
107.2783203125	47.9976380840017	-0.00594530614574958	3.11741547532471	0.033954050259914
107.2880859375	47.9963540084379	-0.00558054094371446	3.37985409205095	0.0339543573396999
107.2978515625	47.9944005743356	-0.00581789793809302	3.1524748343046	0.0339565068982014
107.3076171875	47.9932633478389	-0.00558875934882189	3.32716864463023	0.0339545590040369
107.3173828125	47.9913850458174	-0.00578666808206113	2.95560643772939	0.0339549256664679
107.3271484375	47.9947557441724	-0.00610980806691195	3.3564049557311	0.03395483170922
107.3369140625	47.9960944612495	-0.00576672196200585	3.30315688097182	0.033954038801713
107.3466796875	47.9962583857896	-0.00595388015091567	3.1763019570174	0.0339556887826523
107.3564453125	47.9950596875904	-0.00560439658000681	3.55601711675809	0.0339544627551488
107.3662109375	47.9903092910233	-0.00556423753563182	2.93012466837114	0.0339544719217096
107.3759765625	47.9940249139313	-0.00622633232810687	3.26755494138462	0.0339549967073139
107.3857421875	47.9936287629595	-0.00605396760189575	3.41715209060998	0.0339553931610673
107.3955078125	47.9960944612495	-0.00626249347733221	2.97304946786129	0.0339544604635086
107.4052734375	47.9962891216408	-0.00596423090573013	3.77859307219075	0.0339531656867993
107.4150390625	47.9925837440166	-0.00543607393840163	2.86236487037794	0.0339544879631909
107.4248046875	47.9910435363589	-0.00578280358904369	3.20511913317173	0.0339559385714334
107.4345703125	47.9912689326015	-0.00600794428316517	3.37809103479314	0.033953706513885
107.4443359375	47.9941307818634	-0.00637999490914557	3.10008797767021	0.0339548225426592
107.4541015625	47.99510408382	-0.00637182069349444	3.50332560256344	0.0339549852491129
107.4638671875	47.9927954798808	-0.00561523633701215	2.98845643590865	0.0339545108795929
107.4736328125	47.9929901402721	-0.0057378904261821	3.0103105382312	0.0339543962975832
107.4833984375	47.9889705739461	-0.00582842670137764	3.53125650217884	0.0339535781820341
107.4931640625	47.9934614233248	-0.00603610880832788	2.98596404691568	0.0339548523339817
107.5029296875	47.9925598383545	-0.00641997677881371	3.58037072993865	0.0339545337959948
107.5126953125	47.9955207253593	-0.00590710144261146	3.16907906699786	0.033954962332711
107.5224609375	47.9947386686994	-0.00573660226184295	3.06579962652464	0.033952569860349
107.5322265625	47.991330404304	-0.00600434576064882	3.56202533312828	0.0339523177799277
107.5419921875	47.9906268948196	-0.00574442087743541	3.30170613068488	0.0339552212880528
107.5517578125	47.9916275175329	-0.00625049895811993	3.40968310058723	0.0339532756855286
107.5615234375	47.9945405932135	-0.0062067413912286	3.24296947193092	0.0339542152580079
107.5712890625	47.995449008373	-0.00591549785618905	3.0683075781116	0.0339527531915645
107.5810546875	47.9899677815648	-0.00605485597671993	3.01635357260828	0.0339555971170446
107.5908203125	47.9918290081134	-0.00573096060229548	3.43380485749466	0.0339560852364058
107.6005859375	47.9879460455707	-0.00609394905468223	3.26331294754559	0.0339527440250037
107.6103515625	47.9929696497046	-0.00646431172680851	3.36006796831925	0.0339540800512365
107.6201171875	47.9917846118838	-0.00602584684930767	3.03898343067518	0.0339534361003421
107.6298828125	47.9938370837291	-0.00632237686071768	3.11534142995994	0.0339544444220273
107.6396484375	47.9928330459213	-0.00587387263900475	3.60844934231054	0.0339524621532599
107.6494140625	47.9886768758118	-0.00582425121463949	3.26040300624275	0.0339533833926177
107.6591796875	47.9897970268356	-0.00627715312101703	3.49497640277568	0.0339551708719686
107.6689453125	47.9902546495099	-0.00619585786164863	3.21375136115183	0.0339532161028836
107.6787109375	47.992621310057	-0.00639483256130056	2.86705290398701	0.0339541052592786
107.6884765625	47.9941854233767	-0.00610403300523227	3.66382500830881	0.0339514354984533
107.6982421875	47.9906473853871	-0.0056695668566444	3.25838672711668	0.0339521413236328
107.7080078125	47.9904937061308	-0.00623250759618318	3.59633320345953	0.0339553862861468
107.7177734375	47.9875977059231	-0.00611656071609172	3.42993267309242	0.033954868375463
107.7275390625	47.9926110647733	-0.00638319364214695	2.80123025328605	0.0339547469185328
107.7373046875	47.9923241968282	-0.00628337257854963	3.40714745285843	0.0339545658789575
107.7470703125	47.9937107252295	-0.00581127910792711	3.14528887247419	0.0339548431674209
107.7568359375	47.9904971212254	-0.00603473184819448	3.36670449145007	0.033955104414403
107.7666015625	47.9871025172084	-0.00613113156398229	3.47899968552471	0.0339555123263574
107.7763671875	47.9904083287662	-0.00610216745978965	2.81391007456673	0.033955862947307
107.7861328125	47.9907498382247	-0.00648874516108599	3.44523254939133	0.0339541785917648
107.7958984375	47.991306498642	-0.00609310486931434	3.20221130205113	0.0339548935835052
107.8056640625	47.9940727252555	-0.00626320426056789	3.57248234119658	0.033953220686164
107.8154296875	47.9869488379521	-0.00614232650416464	3.38248865457204	0.0339540365100728
107.8251953125	47.9898004419302	-0.00604463820715602	3.05627901182336	0.0339570843915301
107.8349609375	47.9881475361512	-0.00658785460768431	3.32413815916719	0.033954939416309
107.8447265625	47.9929901402721	-0.00629385715237796	3.32004150412963	0.0339541373422413
107.8544921875	47.9919724420859	-0.00588879867007233	3.27436027909429	0.0339541052592786
107.8642578125	47.9921124609639	-0.00618946039564586	3.48810195659779	0.0339532298527247
107.8740234375	47.9892779324587	-0.00571483478580134	3.23769586275148	0.0339562135682566
107.8837890625	47.9870273851275	-0.00644156666326681	3.23492545724897	0.0339537454717683
107.8935546875	47.9908830269135	-0.00664027497553599	3.36038739715515	0.0339555994086848
107.9033203125	47.9916889892354	-0.00630349670707508	3.22601996066936	0.0339542037998069
107.9130859375	47.9905995740629	-0.00635987119750178	3.15751737852924	0.0339567475204217
107.9228515625	47.9906883665222	-0.00582251823756576	3.37382028972115	0.0339535071411881
107.9326171875	47.9867336869932	-0.00585174914602281	3.02343217891746	0.0339534315170618
107.9423828125	47.9896843287143	-0.00635125258599773	3.63652980109188	0.033955567325722
107.9521484375	47.9891140079187	-0.00619958895253386	3.35836900784684	0.0339547973346171
107.9619140625	47.9927408383675	-0.00660966710694553	3.00271045313706	0.0339559202383118
107.9716796875	47.990623479725	-0.0061928813265737	3.26230507175533	0.0339552694124969
107.9814453125	47.9906439702925	-0.00609692517287549	3.09790473037475	0.0339532619356874
107.9912109375	47.9880724040704	-0.00632526459999835	3.62109592822101	0.0339551594137676
108.0009765625	47.9869112719116	-0.00610856450891076	3.5801225197532	0.0339558354476247
108.0107421875	47.9912621024124	-0.00636973295012536	2.97739749835766	0.0339565275229631
108.0205078125	47.9915831213033	-0.00628919266344893	3.49408221305336	0.0339551617054078
108.0302734375	47.9907191023734	-0.00591545324985109	2.96466861533999	0.0339552442044548
108.0400390625	47.9891549890537	-0.00636160334081219	3.38735315217056	0.0339584868753285
108.0498046875	47.9848519698771	-0.00616134005993945	3.51918072056308	0.0339538990116612
108.0595703125	47.989711649471	-0.00638385981904467	3.15491367742334	0.0339562708592614
108.0693359375	47.9891618192428	-0.00666963928612525	3.35138826123884	0.0339556337832877
108.0791015625	47.9921466119098	-0.00610185646606894	3.06754395591511	0.0339555169096378
108.0888671875	47.989045706027	-0.00609879113519977	2.99724956528422	0.0339579804228457
108.0986328125	47.9866073284936	-0.00615809713748177	3.59914502128841	0.0339556017003249
108.1083984375	47.9876250266798	-0.00623179639606584	3.18655691513664	0.0339566146052905
108.1181640625	47.9873210832618	-0.00677190369315032	3.42597819158298	0.0339556475331288
108.1279296875	47.9906849514276	-0.00629967640351393	3.04899334388232	0.0339557231572552
108.1376953125	47.9915455552629	-0.00629367914390779	3.13325423941202	0.0339561860685743
108.1474609375	47.9864365737644	-0.00634574432858247	3.26364873029382	0.0339580262556496
108.1572265625	47.9882329135159	-0.00598733115244884	3.31199643435657	0.0339562708592614
108.1669921875	47.9841416302035	-0.00644805250818217	3.25800346526815	0.033954263382452
108.1767578125	47.9890115550811	-0.0065279716411805	3.1833288638618	0.03395459567028
108.1865234375	47.9881919323808	-0.00644338801925313	3.2293532572832	0.0339540754679561
108.1962890625	47.9897560457006	-0.00665884413545787	3.45785961611612	0.0339560623200038
108.2060546875	47.9879733663274	-0.00604481621562618	3.51051631230388	0.0339582347949072
108.2158203125	47.9855896303074	-0.0063229988481591	3.21720309174364	0.0339554917015957
108.2255859375	47.9863580265889	-0.00654756216117711	3.29609067198328	0.0339567360622207
108.2353515625	47.9861906869543	-0.00626555880820138	3.11649754605224	0.0339545704622379
108.2451171875	47.9894111211475	-0.00664307350214074	3.29098930642882	0.0339567956448657
108.2548828125	47.9898209324977	-0.00631611321372878	3.65471456027958	0.0339557391987366
108.2646484375	47.9879699512328	-0.00627377721330881	3.2820890853048	0.0339547423352524
108.2744140625	47.9867166115203	-0.00662481533593957	3.27362778208577	0.033956976684441
108.2841796875	47.9840016113256	-0.00633574875694502	3.34378105427965	0.0339557116990542
108.2939453125	47.9892745173641	-0.00675946477808512	3.11819861670688	0.0339558835720687
108.3037109375	47.9887929890277	-0.00647128615703309	3.6987316428494	0.0339559775293167
108.3134765625	47.9894691777555	-0.00603926335187297	3.21746897470532	0.0339540250518719
108.3232421875	47.988058743692	-0.00644498717731299	3.38757445753252	0.0339558583640266
108.3330078125	47.9845924226887	-0.00618870500607222	3.25849487395625	0.0339550539983187
108.3427734375	47.9871400832488	-0.00652646086203323	3.27568019808263	0.0339565710641268
108.3525390625	47.987269856843	-0.0068045105093156	3.63663372756698	0.0339546873358878
108.3623046875	47.9885402720285	-0.00631797917605306	2.96610696830631	0.0339548065011778
108.3720703125	47.9878709134899	-0.00644925187672706	3.20179612369628	0.0339568071030667
108.3818359375	47.9844728943783	-0.00625898416749177	3.33984002518197	0.0339546873358878
108.3916015625	47.9866790454799	-0.00627946347919423	3.22516982100121	0.0339562502344997
108.4013671875	47.9850568755522	-0.00691965739349547	3.68121132729313	0.0339546346281633
108.4111328125	47.9891925550941	-0.00660855653419489	3.25088661190595	0.033955507743077
108.4208984375	47.98828072484	-0.00650011727597518	3.10958590791245	0.033955246496095
108.4306640625	47.9884651399476	-0.00645711509865748	3.35696652797854	0.0339538508872172
108.4404296875	47.9851729887681	-0.00611913704477001	3.16304922125976	0.0339560623200038
108.4501953125	47.983332252787	-0.00667545895414289	3.56952201929287	0.0339551227475245
108.4599609375	47.9863648567781	-0.00663316714317921	3.54440188241524	0.0339555398260397
108.4697265625	47.987450856856	-0.00665915512917858	3.0178444163577	0.0339553221202214
108.4794921875	47.9864878001831	-0.00663410054122301	3.25161937268725	0.0339566971043374
108.4892578125	47.9857842906987	-0.00613015439336386	3.12527405774271	0.0339566787712159
108.4990234375	47.9828234036939	-0.006523084954325	3.42143734318484	0.033955851489106
108.5087890625	47.9855793850236	-0.0065910091512294	3.6185283639859	0.0339570385587262
108.5185546875	47.9846504792966	-0.00662988003126523	3.38312039037881	0.0339558354476247
108.5283203125	47.988379762583	-0.00703089517831993	3.03293723102475	0.0339555169096378
108.5380859375	47.9861667812922	-0.00650482637124217	3.3410599742869	0.0339566466882532
108.5478515625	47.9857364793745	-0.00645178401594906	3.23299332163954	0.0339534269337814
108.5576171875	47.9835747245025	-0.00658385629565299	3.77276000094611	0.0339557437820169
108.5673828125	47.9830317244636	-0.00654769556330932	3.55237599731063	0.0339553427449831
108.5771484375	47.9866175737774	-0.00702680807049437	3.06994165048026	0.0339570156423243
108.5869140625	47.98708885683	-0.00655973427197789	3.4672916031635	0.0339570775166095
108.5966796875	47.9856271963478	-0.00627168905305807	3.05401531383017	0.0339563946078319
108.6064453125	47.9853676491594	-0.00650873547059757	3.84392721570418	0.0339556841993719
108.6162109375	47.9806240827814	-0.00640931503027854	3.42984219902907	0.0339556887826523
108.6259765625	47.9856545171045	-0.00691135060947545	3.01713038344374	0.0339577787585087
108.6357421875	47.9842474981357	-0.00706936668572247	3.60707983403966	0.0339553244118615
108.6455078125	47.9876250266798	-0.00647088636751812	3.10854822579812	0.033955496284876
108.6552734375	47.987187894573	-0.00660806753200401	3.75037439647298	0.0339554092025487
108.6650390625	47.9827038753834	-0.00635742785407403	3.43719882184778	0.0339570637667684
108.6748046875	47.9830795357877	-0.0065499608982669	3.08573399055839	0.0339563556499486
108.6845703125	47.9832946867466	-0.00713791203630496	3.52878468746266	0.0339560233621205
108.6943359375	47.9865356115073	-0.00677452421128491	3.15984992121787	0.0339570866831703
108.7041015625	47.9873279134509	-0.00664138554828663	3.4756365825868	0.033957118766133
108.7138671875	47.986480969994	-0.00639989683974456	3.69706459888331	0.0339543710895411
108.7236328125	47.9840152717039	-0.00615272186531706	3.03275575535249	0.0339573020973485
108.7333984375	47.9800025355671	-0.00689820049429291	3.475071845066	0.0339559019051903
108.7431640625	47.9848792906338	-0.00679837984757725	3.30853230644413	0.0339568758522725
108.7529296875	47.9852481208489	-0.00681028557099528	3.37529477955825	0.0339555994086848
108.7626953125	47.9867234417095	-0.00681588304108645	3.38434535116655	0.0339565046065612
108.7724609375	47.9850910264981	-0.00629705505161602	3.24217182304588	0.0339580331305702
108.7822265625	47.9815939696435	-0.0067401402285896	3.35347470392425	0.0339566902294168
108.7919921875	47.9827994980318	-0.00674751444832914	3.66495237316816	0.0339565802306875
