File Path: C:\Users\Administrator\Desktop\ASEN 3112\Lab 1 (Torsion)\Data\Test Run 129 01-30-20 16 28 29 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return
Test Run: Test Run 129
Date: 1/30/2020 4:19:55 PM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
155.37109375	47.9976756500422	-0.0131602278979257	7.50305785985722	0.0313343319814564
155.380859375	47.9958622348178	-0.01354664968548	7.62315571652061	0.0313331311619951
155.390625	47.9981298576219	-0.0136407849000736	7.72443971591733	0.0313335184491877
155.400390625	47.998498687837	-0.0134943627197606	7.1526520762773	0.0313318684682485
155.41015625	47.999888631333	-0.0136386521334849	7.58813724232154	0.0313327232500406
155.419921875	48.0004657823177	-0.0132394362476884	7.83031336167639	0.0313325284606242
155.4296875	47.9962720461679	-0.0133245968338375	7.63373986306861	0.0313325605435869
155.439453125	47.9976927255151	-0.0133827918464872	8.2162904872011	0.0313328011658072
155.44921875	47.9965384235455	-0.0135855205655159	7.47642947022672	0.0313316553457105
155.458984375	48.0007048389387	-0.013730542857204	7.61909414326272	0.0313324299200959
155.46875	47.9993968577128	-0.0134935406291208	7.63834428070659	0.0313324138786145
155.478515625	47.9983211029186	-0.0132721314427662	7.10052635469456	0.0313326178345917
155.48828125	47.9966442914776	-0.0133299054049361	8.0426177413047	0.031333770529609
155.498046875	47.9947215932265	-0.0133330153421433	7.55286343607196	0.0313329638722609
155.5078125	47.9987992161605	-0.0136858297975407	7.5725952226111	0.031334813225897
155.517578125	47.9992261029835	-0.0136798992390007	8.0097015361578	0.0313313115996815
155.52734375	47.9981605934732	-0.0135145097767775	6.94303659636265	0.0313324322117361
155.537109375	47.998457706702	-0.013351761676772	7.64309957637442	0.0313340042769088
155.546875	47.9941068762013	-0.0132606922099293	7.50214626113146	0.0313319601338562
155.556640625	47.9974024424754	-0.0135163749053384	7.31071527663172	0.0313339538608245
155.56640625	47.9968423669635	-0.0135963378109114	8.08725495367901	0.0313322213808383
155.576171875	48.0002847823048	-0.0135654418770917	7.16586762007304	0.0313325284606242
155.5859375	47.9999740086976	-0.0135359658422167	7.99435629094083	0.0313326751255966
155.595703125	47.9951792159008	-0.0133078040066824	7.59541948121645	0.0313326934587181
155.60546875	47.9960022536957	-0.0133421667284128	7.28557087265838	0.0313336536559592
155.615234375	47.9949299139962	-0.0136547554383692	7.98288956067281	0.0313328653317326
155.625	47.9987855557821	-0.0135590877667819	7.18314473712666	0.0313338140707727
155.634765625	47.9996598199958	-0.0135522025492332	7.63257979038461	0.03133413719204
155.64453125	47.998252801027	-0.0133508070177634	8.05363922312102	0.0313325926265496
155.654296875	47.9970165367873	-0.0133298603817165	7.35488877645976	0.0313328974146953
155.6640625	47.992942328948	-0.0134106020222363	7.95096039326659	0.0313320907573472
155.673828125	47.9974263481375	-0.0136770786176678	7.59639755068263	0.0313332434523645
155.68359375	47.9960398197362	-0.0138340287275021	7.15148778322883	0.0313333901173369
155.693359375	47.9989768010789	-0.0139615695035276	7.76405258438878	0.031332111382109
155.703125	47.9983381783916	-0.0134704403824021	7.59400618666418	0.0313311511848679
155.712890625	47.994783064929	-0.013375861605719	7.60347826717404	0.0313320563827443
155.72265625	47.9947625743615	-0.0134622444889045	8.03370274890503	0.0313343434396574
155.732421875	47.9949299139962	-0.0135994477481185	7.637581977374	0.0313317813859211
155.7421875	47.998153763284	-0.0137200807949855	7.74689310999478	0.0313341509418811
155.751953125	47.998860687863	-0.013612886345412	7.52300277480215	0.0313340134434695
155.76171875	47.9960364046416	-0.0134378335662368	6.92694012626982	0.0313347903094951
155.771484375	47.9957871027369	-0.0135096439340051	7.95645267008019	0.0313318707598887
155.78125	47.9916582533842	-0.0134962511936946	7.54640733352227	0.0313310320195779
155.791015625	47.9962618008841	-0.0138966218416981	7.88772403466808	0.0313344603133073
155.80078125	47.995548046116	-0.0136748132827102	7.87685395842717	0.031333344284533
155.810546875	47.9983211029186	-0.0136789445799921	7.21880892708982	0.0313313436826442
155.8203125	47.9983928199049	-0.0135016039542495	8.05589870074974	0.0313327026252789
155.830078125	47.993287253501	-0.0133974510732904	7.48791994004489	0.0313319922168189
155.83984375	47.9943732535789	-0.0137322537395496	7.54851540557559	0.0313341280254792
155.849609375	47.9946976875644	-0.0139572164252009	8.20181252688294	0.0313324413782968
155.859375	47.9965759895859	-0.0138258320002412	7.13236214653686	0.0313328561651718
155.869140625	47.9982630463107	-0.0138377381405409	8.19836396156448	0.0313328126240082
155.87890625	47.9956368385752	-0.0135935397011883	7.57123098979581	0.0313314857643362
155.888671875	47.9953055744005	-0.013581744451411	7.35568853552704	0.0313333717842154
155.8984375	47.9919861024643	-0.0137002905886722	8.03363469552794	0.0313313230578824
155.908203125	47.995811008399	-0.0138603272903406	7.31364315448356	0.0313318936762906
155.91796875	47.9960910461549	-0.014004882674566	7.92062283081154	0.0313332205359626
155.927734375	47.9980683859194	-0.0138418919494326	7.96207630573795	0.0313325628352271
155.9375	47.9944483856598	-0.0134105344874068	7.44952253654113	0.0313330692877098
155.947265625	47.9921841779502	-0.013432036409829	8.14886858213837	0.0313314765977754
155.95703125	47.9946362158619	-0.0135491376352457	7.47162036491188	0.0313322190891981
155.966796875	47.9949913856987	-0.0138217899156352	7.56546069647268	0.0313316324293085
155.9765625	47.9962174046546	-0.0138981551324552	7.73119968470894	0.0313319372174543
155.986328125	47.9980922915815	-0.0136771228071241	7.58507061998771	0.0313319280508935
155.99609375	47.9939702724179	-0.0137254118776939	8.10309767435801	0.0313321617981932
156.005859375	47.9946259705781	-0.0136895166989697	7.91907079177729	0.0313340088601891
156.015625	47.992481291179	-0.0137070424040887	7.64344089835102	0.0313327438748024
156.025390625	47.9970677632061	-0.0138334734411268	7.72656625206522	0.0313319440923749
156.03515625	47.995974932939	-0.0136939373121258	7.27101430805195	0.0313328126240082
156.044921875	47.9943356875385	-0.0137446476313952	7.25601829799496	0.0313330372047471
156.0546875	47.9931848006635	-0.0136375857501905	7.9402491082389	0.0313333855340565
156.064453125	47.9913440646824	-0.0137259446524594	7.28839851685403	0.0313310824356621
156.07421875	47.9948103856857	-0.0140042390092781	8.00932856144767	0.0313320563827443
156.083984375	47.994438140376	-0.0138060192823181	7.75111874992148	0.0313326201262319
156.09375	47.9953602159138	-0.0138538414454252	7.38425090717643	0.0313322167975579
156.103515625	47.9937107252295	-0.0136753910806954	7.83586103077367	0.0313334222002996
156.11328125	47.9912860080744	-0.0135996470175535	7.34192698207785	0.0313314399315323
156.123046875	47.993731215797	-0.0139399575243463	8.02153543813481	0.0313339859437872
156.1328125	47.9928057251646	-0.0141172322827861	8.000185141821	0.031332170964754
156.142578125	47.9969721405577	-0.0139664120009268	7.30392682037994	0.0313323703374508
156.15234375	47.9947454988886	-0.0138268758719257	8.13562718861025	0.0313320013833797
156.162109375	47.9944347252814	-0.0135669735003221	7.26387397891238	0.0313311786845502
156.171875	47.9918631590592	-0.0137515778721635	7.70497908779546	0.0313333488678134
156.181640625	47.9910811023994	-0.0137621508249044	7.87540215304911	0.031331838676926
156.19140625	47.9942093290388	-0.0139132587551113	7.19492588454778	0.0313335299073887
156.201171875	47.9952201970359	-0.0139692993233258	8.16510907216878	0.0313316553457105
156.2109375	47.9946328007673	-0.013777232769714	7.52908379245946	0.0313328424153307
156.220703125	47.9941956686605	-0.013658975948327	7.70810426768633	0.031331341391004
156.23046875	47.9891379135808	-0.0137847174630943	8.05013526551888	0.0313319555505758
156.240234375	47.9926486308137	-0.0137840521199599	7.16551944000417	0.0313333855340565
156.25	47.9923105364498	-0.0141172973163255	7.98325620483624	0.0313320563827443
156.259765625	47.9954455932784	-0.0137715014806089	7.50789756281447	0.0313323359628479
156.26953125	47.9935228950273	-0.0136289229492302	7.50714317266526	0.031332111382109
156.279296875	47.9911118382506	-0.0137030895321587	7.94773445217398	0.0313325078358624
156.2890625	47.9906132344413	-0.0138960890669326	7.75402130558649	0.0313328997063355
156.298828125	47.9902717249828	-0.0141866214018548	7.75443964921469	0.0313320678409453
156.30859375	47.9933931214331	-0.01423228995429	7.77989266733999	0.031333912611301
156.318359375	47.9953807064813	-0.0137567080179102	7.26678972321636	0.0313324299200959
156.328125	47.9944074045247	-0.0136799442622203	7.89553329157632	0.0313328217905689
156.337890625	47.9938063478779	-0.0135302345531117	7.7460010304547	0.0313318065939632
156.34765625	47.9877923663144	-0.0137275888337389	7.64145521686736	0.0313316232627478
156.357421875	47.9925461779761	-0.0142300021077226	8.28212500767714	0.0313327347082416
156.3671875	47.9917709515055	-0.014263986300903	7.50756679174904	0.0313325628352271
156.376953125	47.995244102698	-0.014240330767809	7.62943931167254	0.0313325651268673
156.38671875	47.9943015365926	-0.0139673891715452	8.18157324151615	0.0313314170151304
156.396484375	47.9900599891186	-0.0135603325754281	7.39589278257	0.0313311053520641
156.40625	47.9895511400255	-0.0137359181293687	8.10620755542766	0.031333284701888
156.416015625	47.9895511400255	-0.013810661676519	7.72051794223255	0.0313324459615772
156.42578125	47.9932633478389	-0.0142621653617983	7.68664687962406	0.0313324138786145
156.435546875	47.993772196932	-0.0142347112029896	8.21198940825948	0.031331898259571
156.4453125	47.9902717249828	-0.013724413029229	7.16494758061833	0.0313338094874923
156.455078125	47.9908727816297	-0.0137346741544859	7.93718670626955	0.031332727833321
156.46484375	47.9873210832618	-0.0138683239144032	7.66931806310566	0.0313311924343914
156.474609375	47.9922968760715	-0.0140995281523152	7.22762157565106	0.0313324115869743
156.484375	47.9920339137885	-0.0141702062694864	8.0771983526899	0.0313313986820088
156.494140625	47.9929047629075	-0.0138788518439245	7.21400509723057	0.0313329157478169
156.50390625	47.9935126497436	-0.013927607821957	8.07139957190659	0.0313320242997816
156.513671875	47.9887554229873	-0.0138195912817438	8.1523303360958	0.0313326384593535
156.5234375	47.9900224230782	-0.0138346732265534	7.42440714757352	0.031331673678832
156.533203125	47.9901078004428	-0.0142226933384042	7.96057491107735	0.0313312176424335
156.54296875	47.9924778760845	-0.0142510362889188	7.34120740993553	0.0313324895027409
156.552734375	47.9930721025422	-0.0142096566150341	7.83041043005923	0.0313328126240082
156.5625	47.9886563852443	-0.0138773418985405	8.03381300592684	0.0313326797088769
156.572265625	47.9900497438348	-0.0137286768948797	7.67952395948794	0.0313326155429515
156.58203125	47.9872801021268	-0.0140911771788389	8.25452487912717	0.0313331219954343
156.591796875	47.9920065930318	-0.0142386198854634	7.65715180742656	0.031332787415966
156.6015625	47.9914840835604	-0.0140977505689036	7.41381930820661	0.0313313551408451
156.611328125	47.9906303099142	-0.0141023045841919	7.77797398414231	0.031332526168984
156.62109375	47.9894555173771	-0.0137911824639265	7.43929606588206	0.0313347582265324
156.630859375	47.9876796681932	-0.0140713636271525	7.91031986604643	0.0313332319941636
156.640625	47.9897765362681	-0.0140557038843578	8.10844434859735	0.0313325651268673
156.650390625	47.9905176117929	-0.0140709200650629	7.6711038048225	0.0313316003463458
156.66015625	47.9908932721972	-0.0140082594160375	7.98003026374363	0.0313310663941808
156.669921875	47.9921227062477	-0.0141382214407626	7.79515561544977	0.0313321205486697
156.6796875	47.9884514795693	-0.0140411780596869	7.54738804071625	0.0313315476386214
156.689453125	47.9886802909064	-0.0142179842431372	8.16158823310875	0.0313327484580828
156.69921875	47.9868805360604	-0.014227624214716	7.65936275086386	0.0313314857643362
156.708984375	47.9912689326015	-0.014570444349121	7.96295941700353	0.0313336055315151
156.71875	47.9907839891705	-0.0139851141460992	8.06184413919842	0.0313323382544881
156.728515625	47.9888954418653	-0.0137460466862567	7.26167305884069	0.0313328722066532
156.73828125	47.9885266116501	-0.0138923121190644	8.18754083687831	0.031333415325379
156.748046875	47.9857125737124	-0.0141037269844265	7.6149265333475	0.031332727833321
156.7578125	47.9891310833916	-0.0144613164023938	7.49275014718208	0.0313338599035766
156.767578125	47.9896160268226	-0.0145526318294178	8.03955533933535	0.031331946384015
156.77734375	47.9900668193078	-0.0142479263517116	7.11103822750099	0.0313315178472989
156.787109375	47.9884104984342	-0.0141554803416172	8.07980864811528	0.0313340271933107
156.796875	47.9853983850107	-0.0138535529633143	7.7628524182423	0.0313322420056
156.806640625	47.9878060266928	-0.0140695426880479	7.72496515129399	0.0313339813605068
156.81640625	47.987310837978	-0.0143287780489904	8.04286357753514	0.0313327484580828
156.826171875	47.9914909137495	-0.0143002133174311	7.22045856205246	0.0313328882481346
156.8359375	47.9907805740759	-0.0143477695100371	7.81887722905079	0.0313329065812561
156.845703125	47.9866995360474	-0.0141425303296329	7.64816506883088	0.0313330692877098
156.85546875	47.9865014605615	-0.0141278494249833	7.64634503665271	0.0313328172072886
156.865234375	47.9854666869024	-0.0143596089492707	8.31742360856798	0.0313319349258141
156.875	47.988642724866	-0.0143917055022803	7.5927880839687	0.0313337040720434
156.884765625	47.9896160268226	-0.0143193832038296	7.73362850446207	0.0313320265914218
156.89453125	47.9878128568819	-0.0142581216096657	7.57766124261311	0.0313329203310973
156.904296875	47.9874679323289	-0.0139720540773559	7.18394871655841	0.0313336765723611
156.9140625	47.9841143094469	-0.0141677850207868	8.12783586825101	0.0313312566003168
156.923828125	47.9873176681672	-0.0142028147531784	7.99312288942415	0.0313321388817913
156.93359375	47.9864878001831	-0.0144094079652244	7.69813629435111	0.031332537627185
156.943359375	47.9900121777944	-0.014334132477072	7.9249645307612	0.031332099923908
156.953125	47.9884583097584	-0.0139255642680443	7.45218400388572	0.0313328080407278
156.962890625	47.9881372908675	-0.0141665643912771	7.72278797077245	0.0313321022155482
156.97265625	47.9857603850366	-0.0142876201561505	7.92572103109265	0.0313324207535351
156.982421875	47.9856545171045	-0.0143088994637646	7.61732211773041	0.031332301588245
156.9921875	47.9889227626219	-0.0144756654692395	8.06661156841411	0.0313338026125717
157.001953125	47.990097555159	-0.0140799380492003	7.83320378379355	0.0313324115869743
157.01171875	47.9888373852573	-0.014114477528756	7.4201983891047	0.0313326613757554
157.021484375	47.9862658190351	-0.0141884873641791	7.95149426937219	0.0313325834599888
157.03125	47.9831614980578	-0.0142043688880186	7.38287348572217	0.0313304201516462
157.041015625	47.9878743285845	-0.0145433687188625	7.78678241233908	0.0313347307268501
157.05078125	47.9864946303723	-0.0145741095727035	7.89160888016375	0.0313319349258141
157.060546875	47.9889227626219	-0.0143289564743423	7.48355608318175	0.0313322717969225
157.0703125	47.9901726872399	-0.0142395753782353	8.68459637264608	0.0313309678536524
157.080078125	47.9861292152518	-0.0139622365141886	7.56554615885322	0.0313311695179895
157.08984375	47.9850841963089	-0.0142111223709617	7.67424744880793	0.0313336536559592
157.099609375	47.9847904981746	-0.0143401739261344	7.88820621130891	0.0313310388944984
157.109375	47.9881509512458	-0.0146457215048001	7.15056088568186	0.0313326017931104
157.119140625	47.9890115550811	-0.0145148256651496	8.29758050991592	0.031333793446011
157.12890625	47.9847802528909	-0.014151660038056	7.49533723060287	0.0313341051090773
157.138671875	47.9862624039406	-0.0140969751690101	7.81716692634887	0.031333344284533
157.1484375	47.9828712150181	-0.0143510345272229	8.29259362174774	0.0313322167975579
157.158203125	47.9871332530596	-0.0143447262738961	7.44469074676726	0.0313320426329032
157.16796875	47.9867985737903	-0.0145754419264989	7.79751163391577	0.0313335757401926
157.177734375	47.9887964041223	-0.0143989459030059	7.71208143365479	0.0313307318147125
157.1875	47.9881475361512	-0.014256900980156	7.56935873060731	0.0313311511848679
157.197265625	47.9838035358397	-0.0141995047127729	8.3000330692192	0.0313303674439218
157.20703125	47.9856408567262	-0.0144028112297867	7.69504540492158	0.0313310663941808
157.216796875	47.9859687058063	-0.014650008715824	7.83464820353379	0.0313313459742844
157.2265625	47.9870376304113	-0.0146348142129654	7.6647236688333	0.0313313849321677
157.236328125	47.9873074228834	-0.0141601677590377	7.28451894681395	0.0313323359628479
157.24609375	47.9845924226887	-0.0142724256532919	7.93496415682995	0.0313343526062182
157.255859375	47.9852037246193	-0.014348014636455	7.88054150188381	0.0313324024204135
157.265625	47.9830248942744	-0.0146528952044597	7.64870474793762	0.0313314193067706
157.275390625	47.9875123285585	-0.0147156225545512	8.13005947278173	0.0313306241076234
157.28515625	47.9866004983044	-0.0143874182912564	7.67963105123639	0.0313319303425337
157.294921875	47.9877445549903	-0.0142972601277293	7.87462507844086	0.0313321067988286
157.3046875	47.9869215171954	-0.0141563474554765	8.01689250967102	0.0313322259641186
157.314453125	47.9822462527091	-0.0141910870382305	7.51283275151788	0.0313323565876097
157.32421875	47.9848929510121	-0.0146204884914927	8.16444753003793	0.031334563437116
157.333984375	47.9857433095637	-0.0146524066191505	7.90146290365824	0.0313312818083589
157.34375	47.9867575926553	-0.0147619130944279	7.66248371039025	0.0313331357452754
157.353515625	47.987976781422	-0.0144729123827361	8.45461394133939	0.0313299686985281
157.36328125	47.9817681394673	-0.0141169421331485	7.36147571030806	0.0313324138786145
157.373046875	47.9839538000014	-0.0144846184198375	8.17322747077452	0.0313327026252789
157.3828125	47.9827277810455	-0.0147625117364961	7.8350676022531	0.0313311786845502
157.392578125	47.9872801021268	-0.0148776811322858	7.23036428501173	0.031331827218725
157.40234375	47.9861018944951	-0.0146204217904266	8.16356652895458	0.0313316003463458
157.412109375	47.9854291208619	-0.014235021362947	7.74998505451543	0.0313305668166186
157.421875	47.9833015169357	-0.0142614099722247	8.00375662525468	0.0313343755226201
157.431640625	47.9813754035901	-0.014494480172461	8.12729566159871	0.0313327576246435
157.44140625	47.9850807812143	-0.0146696888653782	7.39023960436094	0.0313330922041118
157.451171875	47.9852515359435	-0.014865353107743	8.19762012232645	0.0313310709774611
157.4609375	47.9855008378482	-0.0146352594425816	7.48537295008657	0.0313327232500406
157.470703125	47.9860199322251	-0.0145297083405242	7.97657325769623	0.0313322901300441
157.48046875	47.9810919507395	-0.0143085876362805	8.25370085296418	0.0313313436826442
157.490234375	47.9827107055726	-0.0142407076288324	7.52233173685124	0.0313331792864391
157.5	47.9821472149662	-0.0145018989985385	8.37360193513411	0.0313329844970227
157.509765625	47.986218007711	-0.0148451626950331	7.88154594862793	0.0313330486629481
157.51953125	47.9847597623234	-0.0147454312609934	7.4640310945017	0.0313326934587181
157.529296875	47.9811363469691	-0.0145812182388236	7.71318083859952	0.0313341555251615
157.5390625	47.9815256677518	-0.0143992343851168	7.59750381371962	0.0313329363725786
157.548828125	47.980586516741	-0.0147968961360731	8.12750193191223	0.0313320311747022
157.55859375	47.9835439886512	-0.0146841696668295	8.08057728199458	0.031332929497658
157.568359375	47.9844489887162	-0.0146148689266734	7.53923693428585	0.0313322855467637
157.578125	47.9843567811624	-0.0147225527953195	7.81156280987679	0.0313327644995641
157.587890625	47.9852583661327	-0.014614246939232	7.91097613272169	0.0313324367950164
157.59765625	47.978325724126	-0.0145093628478356	7.50211513594348	0.0313323703374508
157.607421875	47.9822462527091	-0.0147798156605704	8.15330524028863	0.0313328859564944
157.6171875	47.9812695356579	-0.0147136682133143	7.56265309900827	0.0313314536813735
157.626953125	47.9853608189702	-0.0150150836609348	8.2292190462128	0.0313324986693017
157.63671875	47.9823965168708	-0.0145083623318441	7.90118172187535	0.0313339309444226
157.646484375	47.982362365925	-0.0144156945407048	7.55413693105112	0.0313311053520641
157.65625	47.9804123469172	-0.0146243304729003	8.17228949477082	0.0313326476259142
157.666015625	47.9802894035122	-0.0148768373637996	7.78796464193655	0.0313312268089943
157.67578125	47.9833493282599	-0.0150049117483539	7.67259570366304	0.0313330601211491
157.685546875	47.9838411018801	-0.0148558015150768	8.1410276724966	0.0313322947133245
157.6953125	47.981655441346	-0.0145488999047692	7.14427359771102	0.0313322397139598
157.705078125	47.9816691017243	-0.0146153358341361	8.21860852238686	0.0313324986693017
157.71484375	47.9772636297102	-0.0146016087547318	7.87219889641553	0.0313316324293085
157.724609375	47.9816520262514	-0.0149898523151541	7.64568402206742	0.0313322809634833
157.734375	47.9808187431728	-0.0150891168417311	8.09372741014102	0.0313320036750199
157.744140625	47.9833629886383	-0.0150945146255056	7.3182686739439	0.0313310388944984
157.75390625	47.9832571207061	-0.0148178869615763	8.26309116391241	0.0313329822053825
157.763671875	47.9791111958805	-0.0145030312491357	8.2283580918607	0.0313304522346089
157.7734375	47.9786979694358	-0.0143676714406361	7.62023364166992	0.0313336169897161
157.783203125	47.9794629506227	-0.0148901425589608	8.46343503062958	0.0313313940987284
157.79296875	47.9816486111568	-0.0151426261044869	7.55866643721974	0.0313317034701545
157.802734375	47.983250290517	-0.0153754295004589	7.9303502433719	0.0313313780572471
157.8125	47.979435629866	-0.014983655786113	7.80509299114257	0.0313315590968224
157.822265625	47.98010157331	-0.01452982006481	7.71120254275368	0.0313313734739667
157.83203125	47.9765908560771	-0.0145314842564093	8.2685707796326	0.0313325078358624
157.841796875	47.9809929129966	-0.0146576710007928	8.05929609414899	0.0313323703374508
157.8515625	47.9799274034862	-0.0147606024184789	7.77533836653009	0.0313322901300441
157.861328125	47.9804533280522	-0.0149883415360068	8.10896028815395	0.0313335001160662
157.87109375	47.9812319696175	-0.0148765922373817	7.68956051374581	0.0313325651268673
157.880859375	47.9769904221435	-0.0149661734366869	7.87516106472869	0.0313320632576649
157.890625	47.9782574222344	-0.0148054038570548	8.03285181791854	0.0313332022028411
157.900390625	47.9789131203946	-0.0147334584196276	7.68647067940739	0.0313315384720606
157.91015625	47.9810612148883	-0.0148542257023901	8.25796658635336	0.0313318615933279
157.919921875	47.9822052715741	-0.0146726870782996	8.22212830635577	0.0313304041101649
157.9296875	47.9769221202518	-0.0148652647288304	7.70258350341255	0.0313333992838977
157.939453125	47.978161799586	-0.0151836739405678	8.32472536664857	0.0313329157478169
157.94921875	47.9764235164424	-0.0151823199089258	7.69794690549547	0.0313320449245434
157.958984375	47.9810270639424	-0.0151413587842309	7.87805517966476	0.031333094495752
157.96875	47.9808563092132	-0.0149561782819311	8.08220898040823	0.0313324299200959
157.978515625	47.9784111014907	-0.0146450094709195	7.4353405292815	0.0313340707344744
157.98828125	47.977659780682	-0.0146682431197704	8.41729431341244	0.0313343113566947
157.998046875	47.9758429503631	-0.0147400334772189	7.87346817103022	0.0313307478561939
158.0078125	47.979312686461	-0.0153939540540428	7.99503313189288	0.0313336628225199
158.017578125	47.9791180260697	-0.0152817845387012	8.04659860009208	0.0313317768026407
158.02734375	47.9806172525923	-0.0151141497518402	7.27074314963468	0.0313310251446573
158.037109375	47.9818910828723	-0.0147629336207393	8.25950068883861	0.0313311511848679
158.046875	47.9770894598864	-0.0145499654543002	8.15162184241021	0.0313326155429515
158.056640625	47.9774856108582	-0.0147097578633139	7.92916959641111	0.0313341509418811
158.06640625	47.9760273654706	-0.0151667251996706	8.41929951408178	0.0313325536686663
158.076171875	47.9804294223901	-0.0152440233976526	7.60570978488814	0.0313312863916393
158.0859375	47.9798112902703	-0.0154374898398893	8.12829325025057	0.0313316049296262
158.095703125	47.9778681014517	-0.0148339235653945	7.81926391994546	0.0313323451294087
158.10546875	47.9771884976294	-0.0146704209095787	7.69241664540163	0.0313332526189253
158.115234375	47.9744530068671	-0.0147686198866247	8.33654713507772	0.031331258891957
158.125	47.9778305354113	-0.0149891636266466	7.64965802276253	0.0313332434523645
158.134765625	47.9789780071917	-0.0152846260041172	8.10226309728385	0.031332656792475
158.14453125	47.9787252901924	-0.0153769402796061	7.92610297407728	0.0313314513897333
158.154296875	47.9785203845174	-0.0150275901108295	7.78857553969375	0.0313302391120709
158.1640625	47.9737938936123	-0.0150666169046073	8.0953432821879	0.0313309678536524
158.173828125	47.9765532900366	-0.0149189507494114	7.87574822293574	0.0313335619903514
158.18359375	47.976041025849	-0.0151268112817135	7.82938066112828	0.0313329799137423
158.193359375	47.9804191771064	-0.015169368229415	8.02084171572487	0.0313312863916393
158.203125	47.9792682902314	-0.015083587323351	7.87449108186891	0.0313317997190427
158.212890625	47.9772158183861	-0.0152218569658594	8.15005978001034	0.0313306997317498
158.22265625	47.9751257805003	-0.015171657743509	8.25846511690651	0.0313320976322678
158.232421875	47.9740261200441	-0.0149986918739396	7.81499396619181	0.0313328630400924
158.2421875	47.9772294787644	-0.0152085951263911	8.31568745613368	0.0313324459615772
158.251953125	47.978161799586	-0.0150452708959272	7.75502364214838	0.031332645334274
158.26171875	47.9779466486272	-0.0150026239017865	7.57705139994704	0.0313324849194605
158.271484375	47.9761264032136	-0.0148267265203618	8.20540563968454	0.031334765101453
158.28125	47.9727488746694	-0.0150677491552045	7.89783391775864	0.0313320517994639
158.291015625	47.9754775352425	-0.0155222285417954	8.27405039535278	0.03133330761829
158.30078125	47.9758805164035	-0.0154736501553513	8.3071011246172	0.0313321388817913
158.310546875	47.9787901769895	-0.0153302512008595	7.38570798801008	0.0313340959425165
158.3203125	47.978646743017	-0.0149908061403994	8.33608236744034	0.0313323886705724
158.330078125	47.9746954785827	-0.0146316392422188	7.65879616693362	0.0313316553457105
158.33984375	47.9735514218968	-0.0149366532123556	8.22024602380166	0.0313346848940462
158.349609375	47.9734728747214	-0.0153478869627376	8.29450597439871	0.031332574293428
158.359375	47.9771782523456	-0.0155033938282541	7.64964852694247	0.0313319395090945
